k,name,in_iM,gene_weight,regulator,function,category
13,13,False,-0.0176323751566441,,,
15,15,False,0.0172929544155119,,,
38,SG_5,False,-0.0149330932987092,,,
23,23,False,-0.0133530233807383,,,
42,42,False,-0.0124420512038152,,,
25,25,False,-0.0118120508709267,,,
49,49,False,-0.0116148170181971,,,
48,48,False,0.0101352154053241,,,
30,30,False,-0.0100722995020303,,,
39,39,False,-0.0099264017047204,,,
20,20,False,-0.0097632531271842,,,
14,14,False,0.0094802497675119,,,
31,31,False,0.0093872393842883,,,
4,4,False,0.0087002848459796,,,
40,SG_6,False,0.0079975150695461,,,
33,33,False,-0.0069154721578697,,,
50,SG_9,False,-0.006760521369388,,,
47,SG_8,False,-0.0062475989993552,,,
45,45,False,-0.0061028280979492,,,
21,21,False,0.0060483002145996,,,
41,41,False,0.0057924063541821,,,
17,17,False,-0.0054456362720294,,,
16,16,False,-0.0052969936342478,,,
29,29,False,0.005266966143855,,,
22,22,False,-0.0049650680829796,,,
37,SG_4,False,-0.004667949420212,,,
46,46,False,0.0044347521552267,,,
0,0,False,-0.0041426251460868,,,
1,1,False,-0.0035071695074861,,,
36,36,False,-0.003375155265556,,,
9,9,False,0.0033040610971035,,,
10,10,False,0.0032174832176394,,,
51,51,False,-0.0031856431784102,,,
2,2,False,-0.0029945753373017,,,
27,27,False,-0.0029696725082236,,,
24,24,False,-0.002773499701946,,,
5,5,False,-0.0023535924850858,,,
52,52,False,0.0023498863726332,,,
32,32,False,-0.0022998427218161,,,
18,18,False,-0.0022896639665848,,,
34,SG_3,False,0.0020650032984334,,,
26,26,False,-0.0019222037117844,,,
19,19,False,-0.0018209732538589,,,
8,8,False,-0.0017340400242939,,,
28,28,False,-0.0017300963003621,,,
43,43,False,0.0013008349647626,,,
7,7,False,0.0012517325702003,,,
3,SG_1,False,0.0010017609395231,,,
35,35,False,-0.0006715784405832,,,
12,SG_2,False,-0.0006181680582782,,,
11,11,False,-0.0004816041043893,,,
6,6,False,-0.0002229094541957,,,
44,SG_7,False,0.000192010444746,,,
