k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.024672012529074,,,
7,7,False,-0.0230596638478709,,,
17,17,False,-0.0209508607820427,,,
10,10,False,-0.0194242363553761,,,
23,23,False,0.0170900665184769,,,
45,45,False,0.0133006868201785,,,
51,51,False,0.0130875356796259,,,
29,29,False,-0.0123813157413193,,,
0,0,False,-0.0111019181337581,,,
16,16,False,0.0110740966424053,,,
20,20,False,0.0109243805656911,,,
8,8,False,0.0103760411111111,,,
43,43,False,0.0091109049033217,,,
22,22,False,0.0084689779443715,,,
46,46,False,0.0081100113049236,,,
31,31,False,-0.0079618682517601,,,
19,19,False,-0.0079176687780403,,,
6,6,False,-0.0074176288626108,,,
47,SG_8,False,0.0074034601932776,,,
37,SG_4,False,0.0072069738769372,,,
15,15,False,-0.0064372606312697,,,
25,25,False,0.0061379335478486,,,
12,SG_2,False,0.0050691616203666,,,
18,18,False,0.0050573926447101,,,
2,2,False,0.0048434581761951,,,
9,9,False,-0.0045142911158595,,,
4,4,False,0.0042188608167484,,,
14,14,False,0.0040194229757458,,,
13,13,False,0.003944475567499,,,
26,26,False,-0.0038638012289187,,,
24,24,False,-0.003674663422115,,,
48,48,False,-0.0036438133191705,,,
42,42,False,-0.0035527163939184,,,
38,SG_5,False,0.0034642380563725,,,
11,11,False,0.0030394379514866,,,
5,5,False,-0.0029719378567992,,,
32,32,False,-0.0028457267653472,,,
30,30,False,-0.0027125833312173,,,
35,35,False,-0.0026991258638101,,,
1,1,False,-0.0026405861633408,,,
40,SG_6,False,-0.0021927251207898,,,
21,21,False,-0.0019362816279388,,,
3,SG_1,False,-0.0018316963264582,,,
52,52,False,0.0017563988722923,,,
34,SG_3,False,-0.0015520277373991,,,
33,33,False,0.0015362652384453,,,
41,41,False,0.0015263571941412,,,
50,SG_9,False,0.0014497234696734,,,
49,49,False,0.001026258235008,,,
44,SG_7,False,0.0005216032001134,,,
36,36,False,0.0004798842309981,,,
28,28,False,-0.0002567925588557,,,
27,27,False,-3.071607128313132e-05,,,
