k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0299905314983643,,,
39,39,False,0.0249506738235718,,,
51,51,False,-0.0175859490108375,,,
29,29,False,-0.016940072855018,,,
42,42,False,0.0133322297679935,,,
23,23,False,0.0132493922916126,,,
19,19,False,-0.0130497669856466,,,
0,0,False,0.012924181124846,,,
14,14,False,-0.0115579555883442,,,
45,45,False,-0.011516439684369,,,
41,41,False,-0.0103932921526842,,,
17,17,False,-0.0101525494558528,,,
38,SG_5,False,-0.0098056878404478,,,
12,SG_2,False,-0.009683639857816,,,
11,11,False,-0.0089307198177414,,,
16,16,False,-0.0081943102330495,,,
3,SG_1,False,-0.0078616257118852,,,
4,4,False,-0.0075121487489665,,,
22,22,False,0.0074258633077279,,,
18,18,False,-0.0073390898330657,,,
2,2,False,-0.007309944390101,,,
34,SG_3,False,0.0071630038374861,,,
24,24,False,-0.0068134376025748,,,
37,SG_4,False,0.0065947754037073,,,
50,SG_9,False,0.0062022911196234,,,
36,36,False,-0.0059012008211423,,,
32,32,False,-0.0058632869486446,,,
5,5,False,-0.0058217043666232,,,
10,10,False,0.0052761744092878,,,
35,35,False,-0.0045083609253933,,,
33,33,False,0.004367984579703,,,
6,6,False,-0.0041672686633961,,,
44,SG_7,False,0.0039446488870818,,,
20,20,False,-0.0030674213374491,,,
21,21,False,-0.0027736076229184,,,
43,43,False,-0.0027475147077821,,,
13,13,False,-0.0026638501259836,,,
26,26,False,-0.0025915975377516,,,
9,9,False,-0.0020840111145308,,,
27,27,False,-0.0018248777827001,,,
49,49,False,-0.0018088248917988,,,
8,8,False,-0.0016982242076788,,,
52,52,False,0.0014831238059825,,,
40,SG_6,False,0.0014588399681397,,,
28,28,False,-0.0013106816812991,,,
48,48,False,0.0012651315817992,,,
46,46,False,-0.0009888165352706,,,
30,30,False,-0.0008792328890157,,,
47,SG_8,False,-0.000857791374143,,,
31,31,False,-0.0006197955784755,,,
7,7,False,0.0005938746174665,,,
25,25,False,-0.0003470744281619,,,
1,1,False,-0.0002002199154042,,,
