k,name,in_iM,gene_weight,regulator,function,category
11,11,False,0.0261975338048979,,,
15,15,False,-0.0260823988023978,,,
51,51,False,-0.0252097807749003,,,
26,26,False,0.0197849790142329,,,
46,46,False,-0.0176841831159181,,,
37,SG_4,False,0.0167289110608749,,,
43,43,False,-0.0166014287509135,,,
22,22,False,0.0159476797741023,,,
28,28,False,-0.0154722846293437,,,
23,23,False,0.014484194227313,,,
31,31,False,-0.0140245176928434,,,
39,39,False,0.0120368200368515,,,
52,52,False,0.0113228195089649,,,
14,14,False,-0.0110546846215702,,,
30,30,False,0.0110421529660317,,,
7,7,False,0.0109581980765339,,,
41,41,False,-0.0107739934724876,,,
45,45,False,-0.0104354458131554,,,
36,36,False,-0.0097643233751864,,,
25,25,False,-0.008716339835541,,,
33,33,False,-0.0085791946859838,,,
50,SG_9,False,-0.0082034370363076,,,
34,SG_3,False,0.0080808249140845,,,
12,SG_2,False,0.0078862839859961,,,
2,2,False,-0.0077230151203964,,,
9,9,False,-0.0071945275168553,,,
16,16,False,-0.0071523193035651,,,
47,SG_8,False,-0.0069578782634972,,,
6,6,False,0.0068743481324588,,,
3,SG_1,False,-0.0061096555891833,,,
40,SG_6,False,-0.0060522431210438,,,
8,8,False,-0.0048563072973492,,,
44,SG_7,False,0.0048134850182226,,,
19,19,False,-0.0047150816376001,,,
49,49,False,-0.0042774718751258,,,
32,32,False,0.0041165544479752,,,
35,35,False,0.0031840194520347,,,
10,10,False,-0.003172901909933,,,
13,13,False,0.0028346000872914,,,
24,24,False,0.0025992454056863,,,
20,20,False,-0.0025321456936502,,,
48,48,False,0.0024714706434831,,,
38,SG_5,False,-0.0023417159511735,,,
29,29,False,0.0023159580033042,,,
1,1,False,0.0019336621776676,,,
5,5,False,-0.001930076330305,,,
21,21,False,-0.0017960416399524,,,
27,27,False,0.0016953768616976,,,
4,4,False,-0.0012754596404575,,,
0,0,False,0.0010711543318659,,,
42,42,False,0.0007119380051185,,,
17,17,False,0.0005899941147628,,,
18,18,False,0.0005289328973973,,,
