k,name,in_iM,gene_weight,regulator,function,category
13,13,False,0.0263860469820965,,,
7,7,False,-0.0260301107257425,,,
44,SG_7,False,0.0242506449652239,,,
35,35,False,-0.0211291338132008,,,
41,41,False,-0.0155151720354593,,,
23,23,False,-0.014697346226228,,,
12,SG_2,False,-0.0146711029675642,,,
22,22,False,0.0127613188679152,,,
25,25,False,-0.0111323364410593,,,
42,42,False,-0.0110216528204307,,,
15,15,False,0.0109335406171313,,,
43,43,False,0.0107808563335627,,,
29,29,False,0.0099468749859747,,,
17,17,False,-0.0099184337501919,,,
28,28,False,0.0093667198077586,,,
52,52,False,0.0087402768197402,,,
38,SG_5,False,-0.0084831777880271,,,
33,33,False,0.0084477167544252,,,
1,1,False,0.0079361980941203,,,
19,19,False,-0.007849041966974,,,
11,11,False,-0.007317399884035,,,
4,4,False,-0.0072488678928817,,,
30,30,False,-0.0072182745217952,,,
6,6,False,-0.0072092431538627,,,
46,46,False,-0.0071688607848446,,,
39,39,False,-0.0067519754228432,,,
50,SG_9,False,0.0054489007234276,,,
40,SG_6,False,0.0053547647285263,,,
2,2,False,0.0051700643749012,,,
0,0,False,-0.0047469866163368,,,
32,32,False,-0.0038144220414986,,,
31,31,False,0.0038006807326488,,,
51,51,False,-0.0037995708804246,,,
3,SG_1,False,-0.0035776332493743,,,
45,45,False,-0.0034495315066088,,,
5,5,False,-0.0033633734721564,,,
16,16,False,0.0033040549329092,,,
34,SG_3,False,-0.0032166226579024,,,
14,14,False,-0.0030305832846828,,,
26,26,False,0.0029214371321037,,,
47,SG_8,False,-0.0024710639318077,,,
24,24,False,0.0024335713719985,,,
9,9,False,0.0022550391561575,,,
21,21,False,-0.0021722629664721,,,
36,36,False,-0.0017116820878091,,,
18,18,False,-0.001415839251159,,,
8,8,False,0.0013740660487772,,,
20,20,False,-0.0012598292218784,,,
49,49,False,-0.0010678696535298,,,
37,SG_4,False,-0.0007884216020171,,,
10,10,False,-0.0007190278868405,,,
48,48,False,0.0006435267128478,,,
27,27,False,0.0002467888470545,,,
