k,name,in_iM,gene_weight,regulator,function,category
15,15,True,-0.0776612186258709,,,
43,43,True,-0.0573509160822613,,,
29,29,True,0.0408229893757205,,,
23,23,True,-0.0342795330217236,,,
24,24,False,0.040389649357244,,,
14,14,False,0.0378417711528483,,,
20,20,False,-0.0337863673525061,,,
0,0,False,0.0304540405227216,,,
31,31,False,0.0297911601638545,,,
36,36,False,-0.0251205250293166,,,
42,42,False,0.0235244282034253,,,
27,27,False,0.0202286037583086,,,
49,49,False,-0.0190110948096968,,,
13,13,False,0.0180394738592447,,,
51,51,False,-0.0178608583723629,,,
10,10,False,0.0162625677529973,,,
5,5,False,-0.0162365143967651,,,
1,1,False,-0.0129765807821661,,,
21,21,False,0.0115038615094586,,,
17,17,False,-0.0098431748868575,,,
38,SG_5,False,-0.0098261234546452,,,
4,4,False,0.0098152709416588,,,
2,2,False,0.0089536634143919,,,
41,41,False,-0.0087788158259819,,,
6,6,False,0.0084507476743317,,,
18,18,False,0.0082089116497138,,,
8,8,False,-0.0081388572964841,,,
35,35,False,-0.0078995797253844,,,
32,32,False,-0.0071602174482098,,,
34,SG_3,False,0.0065726185680838,,,
48,48,False,-0.0063817116622405,,,
47,SG_8,False,-0.0063688178481896,,,
12,SG_2,False,-0.0061783640615588,,,
9,9,False,-0.0059942535080938,,,
40,SG_6,False,0.0056901491875741,,,
37,SG_4,False,0.0055096574519564,,,
25,25,False,0.0054223206262828,,,
22,22,False,-0.0052112670000473,,,
52,52,False,-0.0051546164092718,,,
46,46,False,0.005136237073432,,,
16,16,False,-0.0049624921705503,,,
44,SG_7,False,0.0049382303119017,,,
33,33,False,0.0042133568796221,,,
11,11,False,0.0035797482604423,,,
50,SG_9,False,0.0026781380289391,,,
30,30,False,-0.0026476444093258,,,
7,7,False,0.0025368763655928,,,
19,19,False,0.0024587032474376,,,
26,26,False,0.0023754916217068,,,
3,SG_1,False,0.0022777460168098,,,
28,28,False,0.0018183710939622,,,
45,45,False,0.001272973208395,,,
39,39,False,0.0011143111213614,,,
