k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0592735294351015,,,
1,1,False,0.030847308496852,,,
14,14,False,0.0287453271086968,,,
17,17,False,-0.0246749521900685,,,
25,25,False,0.0213779828062681,,,
51,51,False,-0.0210932369223373,,,
20,20,False,0.0194678993991621,,,
2,2,False,0.0188356199855108,,,
36,36,False,-0.0180141203944207,,,
31,31,False,-0.0157564899497304,,,
10,10,False,-0.0154025012799032,,,
29,29,False,-0.01401700770718,,,
32,32,False,-0.0133868137312702,,,
30,30,False,0.0128444260940392,,,
49,49,False,-0.0128016786242501,,,
8,8,False,-0.0117061878109603,,,
15,15,False,0.0116203443233303,,,
28,28,False,0.0113731804727514,,,
24,24,False,-0.0084733433366394,,,
21,21,False,0.0064498870245523,,,
23,23,False,-0.0059260991823609,,,
26,26,False,0.0057489685914019,,,
42,42,False,-0.0054664542022382,,,
9,9,False,0.0048160832551899,,,
48,48,False,0.0047968844585965,,,
11,11,False,-0.0040157996086631,,,
7,7,False,0.0038060535650083,,,
16,16,False,0.0034515026491001,,,
27,27,False,0.0033049681705248,,,
0,0,False,-0.002620558555002,,,
34,SG_3,False,0.0025533605723545,,,
5,5,False,-0.002312562320983,,,
13,13,False,-0.0022113212301386,,,
6,6,False,-0.002115835429796,,,
35,35,False,0.0019126297374911,,,
43,43,False,0.0018605441235504,,,
45,45,False,0.0017475792926354,,,
4,4,False,0.0015725912927787,,,
12,SG_2,False,0.0014699940916427,,,
39,39,False,0.0014351206333285,,,
38,SG_5,False,0.0014052023141599,,,
22,22,False,0.0012689937861707,,,
47,SG_8,False,0.0010822005046407,,,
3,SG_1,False,0.0009922092114912,,,
50,SG_9,False,0.0009242479860451,,,
18,18,False,-0.0008547748184627,,,
40,SG_6,False,0.0005635706125494,,,
19,19,False,0.0003899802743595,,,
44,SG_7,False,-0.000376347338625,,,
46,46,False,0.00034228378727,,,
52,52,False,0.0001460050843182,,,
37,SG_4,False,0.0001325220891349,,,
33,33,False,5.84120387827643e-05,,,
