k,name,in_iM,gene_weight,regulator,function,category
30,30,True,0.1521795256421374,,,
32,32,True,0.1447193913322467,,,
40,SG_6,False,0.0344913182977137,,,
13,13,False,-0.0344377060117124,,,
3,SG_1,False,0.0270485199487202,,,
20,20,False,0.0268021625087628,,,
34,SG_3,False,-0.0250275812088297,,,
33,33,False,0.0241470038669777,,,
29,29,False,-0.0222018225350452,,,
26,26,False,-0.021791495670447,,,
47,SG_8,False,-0.0200462960969043,,,
15,15,False,-0.0197001196482945,,,
52,52,False,-0.0184638537872589,,,
10,10,False,-0.0167794377619663,,,
49,49,False,0.016355995782086,,,
31,31,False,0.0157662810520966,,,
43,43,False,0.0151207557994244,,,
4,4,False,-0.0136931227266144,,,
25,25,False,0.0128950927209051,,,
37,SG_4,False,-0.0122890237921145,,,
23,23,False,0.0114933472678807,,,
45,45,False,0.0101015859553382,,,
1,1,False,-0.0091972121475289,,,
5,5,False,-0.0089425382960706,,,
2,2,False,-0.0084630922564258,,,
39,39,False,-0.0084439186244874,,,
50,SG_9,False,0.0080124353356365,,,
8,8,False,0.0076308764502599,,,
21,21,False,0.0075533547871757,,,
0,0,False,-0.0061344391668312,,,
17,17,False,0.006020448283789,,,
46,46,False,-0.0055633868272876,,,
12,SG_2,False,0.0055350681510981,,,
44,SG_7,False,-0.0051596777886654,,,
51,51,False,0.0048310284388392,,,
19,19,False,0.0043860358372053,,,
48,48,False,-0.0043472643505787,,,
18,18,False,0.0042547192440083,,,
22,22,False,0.0041388724090228,,,
6,6,False,-0.0041115585512248,,,
42,42,False,-0.0038056332265775,,,
9,9,False,0.0037245477075529,,,
41,41,False,0.0035439511079865,,,
36,36,False,0.0034038737086639,,,
28,28,False,0.0030965412013575,,,
16,16,False,0.0030842478654201,,,
14,14,False,-0.0024224398789054,,,
27,27,False,0.0022202812044613,,,
38,SG_5,False,-0.0016751957807166,,,
7,7,False,-0.0007215592336355,,,
11,11,False,0.0007170321723893,,,
24,24,False,-0.0005451650491992,,,
35,35,False,-0.0001653780552858,,,
