k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0323577775284926,,,
41,41,False,-0.0191516130556573,,,
20,20,False,0.0122271110525122,,,
24,24,False,-0.0112473261735742,,,
42,42,False,0.0099775130936322,,,
22,22,False,-0.0099732870853154,,,
11,11,False,0.0093137016885468,,,
26,26,False,-0.0088033868965385,,,
35,35,False,0.0087821531413905,,,
50,SG_9,False,-0.008508650968115,,,
18,18,False,-0.0083033216941683,,,
51,51,False,-0.0082818183573678,,,
13,13,False,-0.007924921659488,,,
23,23,False,0.0078027315768322,,,
33,33,False,-0.0077279143092399,,,
43,43,False,-0.0075271577011071,,,
27,27,False,-0.0075100211367833,,,
7,7,False,0.0061587383180848,,,
3,SG_1,False,-0.0059055291395768,,,
49,49,False,0.0058611070373523,,,
31,31,False,0.005365042834741,,,
12,SG_2,False,-0.0049179846511977,,,
19,19,False,-0.0046219387223254,,,
48,48,False,0.004530535501313,,,
47,SG_8,False,-0.0040264264257559,,,
36,36,False,-0.0039212409308715,,,
44,SG_7,False,-0.0036152703317675,,,
1,1,False,0.0034958112625927,,,
25,25,False,-0.0034678996676687,,,
6,6,False,-0.0029480225235877,,,
30,30,False,0.0028725902301918,,,
40,SG_6,False,-0.0025565751030544,,,
16,16,False,-0.0024728547720247,,,
45,45,False,0.0022035838471635,,,
4,4,False,-0.0020286468831322,,,
21,21,False,0.0017820119245592,,,
39,39,False,-0.0016751949125663,,,
2,2,False,-0.0016377147430243,,,
46,46,False,-0.0011422843939956,,,
5,5,False,-0.0009781151336474,,,
10,10,False,0.0009443914559463,,,
37,SG_4,False,-0.0009424402177863,,,
28,28,False,0.0008798919920699,,,
32,32,False,-0.0008514024140786,,,
0,0,False,-0.0007847893266593,,,
38,SG_5,False,-0.0006746428515575,,,
8,8,False,-0.0006195038123299,,,
9,9,False,-0.0006136825188563,,,
17,17,False,0.0005800542765318,,,
14,14,False,0.0005688878819042,,,
52,52,False,0.0003243581307699,,,
34,SG_3,False,-0.0001631633029597,,,
29,29,False,9.907649696562448e-05,,,
