k,name,in_iM,gene_weight,regulator,function,category
51,51,False,-0.0254493992575253,,,
41,41,False,-0.0227476279060341,,,
29,29,False,-0.0196965783295678,,,
52,52,False,0.0181000307996145,,,
35,35,False,0.0156510276433897,,,
13,13,False,-0.015079191376647,,,
49,49,False,0.0149434885954671,,,
12,SG_2,False,0.0142950665564905,,,
36,36,False,-0.0141608065624455,,,
11,11,False,-0.01374363798935,,,
46,46,False,-0.0137034203922809,,,
33,33,False,0.0132330444571972,,,
44,SG_7,False,0.0128133732191053,,,
6,6,False,-0.0126219375920088,,,
26,26,False,-0.0126143622769805,,,
34,SG_3,False,0.0123158537660617,,,
48,48,False,-0.0122888148783084,,,
23,23,False,-0.0117539306660774,,,
14,14,False,-0.0107037696746887,,,
39,39,False,-0.0102504835625667,,,
16,16,False,-0.0101604365698135,,,
30,30,False,-0.0090449997256294,,,
5,5,False,-0.0088493742023699,,,
1,1,False,0.008776623760793,,,
15,15,False,0.0072810079717454,,,
7,7,False,-0.0069727762525361,,,
25,25,False,0.006802944965879,,,
10,10,False,-0.0062032539092192,,,
47,SG_8,False,-0.0055385501629816,,,
31,31,False,-0.0055225399592013,,,
4,4,False,0.0054133955341286,,,
32,32,False,-0.0051845175456449,,,
40,SG_6,False,0.0048196461618814,,,
0,0,False,0.0037383355676381,,,
18,18,False,0.0034286798581268,,,
17,17,False,0.0030667453266685,,,
24,24,False,0.0030044720417255,,,
50,SG_9,False,-0.0029977757524665,,,
2,2,False,-0.0025238714700514,,,
45,45,False,-0.002455197532695,,,
22,22,False,-0.0023186532029103,,,
3,SG_1,False,-0.0019998240502608,,,
8,8,False,-0.0017407198676526,,,
20,20,False,0.0015313039795108,,,
38,SG_5,False,0.0015120023658269,,,
27,27,False,0.0013858773199051,,,
42,42,False,0.0010301529058096,,,
19,19,False,-0.0007961752597382,,,
37,SG_4,False,-0.0007573807740899,,,
28,28,False,-0.0006447810641083,,,
9,9,False,-0.0005726132115986,,,
43,43,False,0.0005724931543623,,,
21,21,False,-4.12673615581008e-05,,,
