k,name,in_iM,gene_weight,regulator,function,category
51,51,True,-0.0374016729003424,,,
41,41,True,-0.0352775773712555,,,
10,10,False,-0.0378843697688816,,,
26,26,False,0.0355197892170085,,,
12,SG_2,False,0.0323154906611603,,,
50,SG_9,False,-0.028781067408391,,,
15,15,False,-0.0279107836620939,,,
44,SG_7,False,-0.0243811992052558,,,
20,20,False,0.0239916024259706,,,
4,4,False,0.0220750864525867,,,
31,31,False,-0.0193773990539517,,,
23,23,False,0.0192360800795368,,,
17,17,False,0.0189335032220345,,,
49,49,False,0.0187829188748604,,,
29,29,False,-0.017788167073676,,,
5,5,False,-0.0172245529350551,,,
30,30,False,0.0167126282935247,,,
35,35,False,-0.0157860929923816,,,
9,9,False,-0.015247621767682,,,
16,16,False,-0.0151849676024371,,,
34,SG_3,False,0.014992771858693,,,
2,2,False,0.014981623361458,,,
38,SG_5,False,0.0148457242445331,,,
46,46,False,-0.0130678635931248,,,
3,SG_1,False,-0.0125942249478693,,,
14,14,False,0.0118272966312348,,,
6,6,False,-0.0116839995516854,,,
7,7,False,0.0097667412484865,,,
40,SG_6,False,0.0088852129120558,,,
47,SG_8,False,-0.0086598361295428,,,
18,18,False,-0.0082985545010219,,,
52,52,False,-0.0070360480647391,,,
36,36,False,-0.0069054002108153,,,
22,22,False,-0.006758326352179,,,
11,11,False,0.0061052442250282,,,
0,0,False,-0.0048477179457799,,,
25,25,False,-0.0047906066682665,,,
8,8,False,-0.0042958143620621,,,
21,21,False,-0.0038702388619692,,,
33,33,False,0.0036838354531883,,,
1,1,False,0.0031538357490195,,,
43,43,False,-0.0029803651367432,,,
27,27,False,0.0024229725808039,,,
37,SG_4,False,-0.0018060126513264,,,
42,42,False,-0.0017439580089555,,,
32,32,False,0.0016301186709414,,,
39,39,False,-0.0014728669160393,,,
28,28,False,-0.0014328426156566,,,
13,13,False,-0.0012134813081146,,,
24,24,False,-0.0009755417640478,,,
45,45,False,-0.0009052379224962,,,
48,48,False,-0.0008760070687967,,,
19,19,False,-0.0006063250151916,,,
