k,name,in_iM,gene_weight,regulator,function,category
0,0,True,0.0403510954593189,,,
25,25,False,-0.0134995975652709,,,
44,SG_7,False,-0.0103020522548218,,,
46,46,False,-0.0102782148022331,,,
27,27,False,-0.01007446399159,,,
4,4,False,0.0090354981315685,,,
11,11,False,-0.0083046265554465,,,
19,19,False,-0.0080616323769613,,,
15,15,False,0.0077750874668765,,,
26,26,False,-0.0075482219473028,,,
23,23,False,0.0074271712910562,,,
52,52,False,0.0073427549244548,,,
13,13,False,0.0067049012177156,,,
40,SG_6,False,0.0065230441153273,,,
48,48,False,-0.0056741891265545,,,
12,SG_2,False,-0.0054351776482262,,,
41,41,False,0.0052835319958466,,,
7,7,False,0.0052719149307855,,,
42,42,False,0.0051765989027667,,,
22,22,False,-0.0051023917025554,,,
20,20,False,0.0049810880377473,,,
16,16,False,-0.0047265214165051,,,
35,35,False,0.0047152852807294,,,
51,51,False,-0.0046123647701841,,,
17,17,False,0.0040414171814604,,,
3,SG_1,False,-0.0038671125582494,,,
31,31,False,-0.0036999591786093,,,
5,5,False,-0.003492565189527,,,
37,SG_4,False,0.0034226144485755,,,
38,SG_5,False,0.0029821419592733,,,
14,14,False,-0.002964093872498,,,
28,28,False,0.0028270424757523,,,
32,32,False,0.0027339496581497,,,
1,1,False,-0.0025665996409124,,,
50,SG_9,False,0.0024740436638849,,,
18,18,False,0.002390183407066,,,
47,SG_8,False,-0.0021759973790322,,,
9,9,False,0.0020603561354164,,,
34,SG_3,False,0.0017059761470055,,,
24,24,False,-0.001631205745841,,,
30,30,False,0.0013139208900317,,,
2,2,False,-0.0010029429860947,,,
36,36,False,0.0009789284594488,,,
8,8,False,-0.0007972431448936,,,
29,29,False,0.0007811293595801,,,
43,43,False,-0.0006885596965732,,,
45,45,False,0.0006705338866546,,,
21,21,False,0.0005668202380475,,,
49,49,False,0.0004710423871784,,,
39,39,False,-0.0003603813386163,,,
6,6,False,-0.0001688838520122,,,
10,10,False,-2.9841408603551304e-05,,,
33,33,False,1.992766768149825e-05,,,
