k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.0259967287308222,,,
39,39,False,0.020447151118356,,,
1,1,False,0.017219343085918,,,
10,10,False,-0.0160130902620508,,,
14,14,False,-0.0159092294787337,,,
25,25,False,-0.0157217350607155,,,
29,29,False,-0.0143081331839755,,,
18,18,False,0.0138412272718616,,,
49,49,False,-0.0134653850121544,,,
40,SG_6,False,-0.012501859515435,,,
3,SG_1,False,-0.0123725559055201,,,
5,5,False,0.0123235358827656,,,
15,15,False,-0.0117830326414286,,,
37,SG_4,False,0.0117099843703137,,,
13,13,False,-0.0103496077881514,,,
33,33,False,-0.010327886940119,,,
20,20,False,-0.0095864685869198,,,
38,SG_5,False,0.008942864303534,,,
36,36,False,0.0088532144088922,,,
16,16,False,-0.0084078468725977,,,
17,17,False,-0.0074348889917696,,,
12,SG_2,False,0.0068438720986844,,,
23,23,False,-0.0066586077403969,,,
43,43,False,-0.0066379618414687,,,
45,45,False,-0.0062796016557388,,,
22,22,False,-0.0057586441437017,,,
21,21,False,-0.0056852881355058,,,
31,31,False,0.0055889679536264,,,
2,2,False,0.0053246668463778,,,
9,9,False,0.005149912799982,,,
11,11,False,0.0049747227624276,,,
46,46,False,-0.0049362785464186,,,
42,42,False,-0.004257204745805,,,
48,48,False,-0.0041456468200406,,,
7,7,False,-0.0041323985330647,,,
28,28,False,0.0037659283400111,,,
52,52,False,-0.0033180729254742,,,
30,30,False,-0.0030019882387444,,,
47,SG_8,False,-0.0025198499267472,,,
51,51,False,-0.0024845946386609,,,
27,27,False,-0.0018068928431792,,,
24,24,False,-0.0015011752966491,,,
50,SG_9,False,0.0014040082182178,,,
41,41,False,0.0011975961506474,,,
4,4,False,0.0011112150825851,,,
34,SG_3,False,0.0009957319174325,,,
6,6,False,0.0008816895060055,,,
19,19,False,0.0008428171156757,,,
35,35,False,-0.0008408660065758,,,
44,SG_7,False,-0.0005292837210231,,,
32,32,False,-0.0002777239230775,,,
8,8,False,-0.0002171507748446,,,
26,26,False,8.598841745334341e-05,,,
