k,name,in_iM,gene_weight,regulator,function,category
10,10,False,-0.0284640429167236,,,
41,41,False,-0.0219890939107903,,,
1,1,False,-0.0166513443941063,,,
33,33,False,0.0166188382121643,,,
35,35,False,-0.0151471893415471,,,
17,17,False,-0.0141705620900567,,,
11,11,False,-0.0132242364175529,,,
9,9,False,0.0127724664748046,,,
39,39,False,-0.0104745896260769,,,
24,24,False,-0.0104028824464267,,,
52,52,False,-0.0104028513755545,,,
18,18,False,-0.0101344071406225,,,
45,45,False,0.0099848642173821,,,
20,20,False,0.0092320861716156,,,
28,28,False,-0.0080888522799173,,,
7,7,False,-0.0080641463947072,,,
43,43,False,0.0077989795782135,,,
34,SG_3,False,0.0076155292557741,,,
30,30,False,-0.0074254477149065,,,
5,5,False,-0.0070176849917002,,,
36,36,False,-0.0069332285253184,,,
4,4,False,0.0067490159096563,,,
19,19,False,0.0064922933681376,,,
38,SG_5,False,0.0064501963580639,,,
42,42,False,-0.0061589424325055,,,
13,13,False,0.0057485870268157,,,
49,49,False,0.0057094683830434,,,
31,31,False,-0.005699399115833,,,
3,SG_1,False,-0.005655950223083,,,
51,51,False,-0.0046656398452858,,,
6,6,False,-0.0046458025326042,,,
32,32,False,-0.0040619765311415,,,
15,15,False,-0.0040440741786699,,,
23,23,False,0.0035457081508216,,,
27,27,False,0.0034969714619059,,,
14,14,False,-0.0033324890014085,,,
16,16,False,-0.0032625965478942,,,
46,46,False,-0.0030768928723952,,,
2,2,False,0.003067215926757,,,
44,SG_7,False,-0.0029841177242145,,,
25,25,False,0.0028562545064661,,,
37,SG_4,False,-0.0025015310137754,,,
50,SG_9,False,-0.0020108550052616,,,
12,SG_2,False,0.001995868642661,,,
47,SG_8,False,-0.0018433279171439,,,
8,8,False,-0.0017400281581792,,,
0,0,False,-0.0017372105637309,,,
40,SG_6,False,0.0014354846570078,,,
22,22,False,-0.0014083120522553,,,
21,21,False,-0.0009933565950257,,,
26,26,False,-0.0004663034739912,,,
48,48,False,0.0004513775528705,,,
29,29,False,1.7165941393815263e-05,,,
