k,name,in_iM,gene_weight,regulator,function,category
39,39,True,0.0483418778116232,,,
33,33,False,-0.0207580597560478,,,
24,24,False,0.0202240408835338,,,
31,31,False,0.0193493771252643,,,
7,7,False,-0.0192324025719265,,,
41,41,False,-0.0181780750020655,,,
40,SG_6,False,-0.0160745868226918,,,
20,20,False,0.0150530652314122,,,
10,10,False,-0.0133588355073477,,,
3,SG_1,False,0.0116734060682656,,,
29,29,False,0.0107066822445694,,,
27,27,False,0.0103199817462963,,,
1,1,False,-0.0102927648111513,,,
0,0,False,0.0098042992120997,,,
26,26,False,-0.0091033594297966,,,
34,SG_3,False,-0.0089565035422847,,,
19,19,False,-0.0089559032017479,,,
37,SG_4,False,-0.0088655658245215,,,
44,SG_7,False,-0.0077661572698756,,,
4,4,False,0.0077631684698278,,,
43,43,False,0.007347890287739,,,
18,18,False,-0.0071610915809907,,,
16,16,False,-0.0070704839354463,,,
2,2,False,0.0067937685883982,,,
25,25,False,0.0066380623215141,,,
15,15,False,0.0062776230439638,,,
45,45,False,-0.0062667309491647,,,
51,51,False,-0.0061286050508995,,,
13,13,False,-0.0060993061566492,,,
14,14,False,-0.0056488867596173,,,
21,21,False,-0.0056442147570882,,,
23,23,False,-0.005384435784898,,,
38,SG_5,False,-0.0052866312967533,,,
36,36,False,-0.004756845908084,,,
30,30,False,-0.0044488107618678,,,
5,5,False,-0.0040003502488329,,,
52,52,False,0.0036998236827916,,,
42,42,False,-0.0036443726894453,,,
46,46,False,0.0035961512843358,,,
8,8,False,-0.0034991066227877,,,
47,SG_8,False,-0.0031153098579063,,,
28,28,False,-0.0030316594461627,,,
9,9,False,0.0026002475805196,,,
49,49,False,0.0017723407425698,,,
48,48,False,0.0010633432560183,,,
22,22,False,-0.0010390330997801,,,
32,32,False,0.0007468628083207,,,
35,35,False,-0.0004239680471571,,,
50,SG_9,False,0.000312264014171,,,
12,SG_2,False,-0.0002920667458664,,,
17,17,False,0.0002808769442361,,,
6,6,False,0.0002139403071434,,,
11,11,False,9.418364143739828e-05,,,
