k,name,in_iM,gene_weight,regulator,function,category
26,26,True,0.3944950645115768,,,
1,1,True,0.0733578052431327,,,
25,25,False,0.0514742938350841,,,
31,31,False,0.045445991807139,,,
7,7,False,-0.0421322742880655,,,
8,8,False,0.0356269418751683,,,
10,10,False,-0.0268634156074407,,,
43,43,False,0.0161768334345813,,,
22,22,False,0.0144240535379998,,,
39,39,False,-0.0142110195963145,,,
33,33,False,-0.0140133718898685,,,
32,32,False,0.0131568622610173,,,
47,SG_8,False,0.012871627403594,,,
0,0,False,0.0128252704852965,,,
14,14,False,-0.0126931457522666,,,
30,30,False,-0.012503445529797,,,
11,11,False,0.012363901251273,,,
18,18,False,-0.0120950341674705,,,
36,36,False,0.0116640878912195,,,
28,28,False,-0.0115224433009133,,,
29,29,False,0.0112599216907408,,,
17,17,False,-0.0104654464503087,,,
48,48,False,-0.0100443430296704,,,
20,20,False,-0.0089005736555993,,,
16,16,False,0.0087887645924541,,,
13,13,False,0.007618924368849,,,
51,51,False,-0.0069091639028038,,,
9,9,False,-0.0064057282885829,,,
49,49,False,0.0053930007654424,,,
4,4,False,-0.0051991112259659,,,
38,SG_5,False,0.00512926532633,,,
52,52,False,-0.0050045500105466,,,
15,15,False,0.0047873773035998,,,
3,SG_1,False,-0.0046916365893158,,,
6,6,False,-0.0044515674871834,,,
23,23,False,0.0043849108828018,,,
37,SG_4,False,-0.0042314718315109,,,
34,SG_3,False,-0.0041826299009304,,,
21,21,False,-0.0035250831405343,,,
45,45,False,0.0031854523094138,,,
24,24,False,0.0027949370630228,,,
40,SG_6,False,0.0026596625946018,,,
35,35,False,-0.0026353581258925,,,
27,27,False,-0.0025661454417074,,,
41,41,False,0.0024917152506848,,,
42,42,False,-0.0021813324331281,,,
19,19,False,-0.0021211583910726,,,
46,46,False,0.001854048021308,,,
44,SG_7,False,0.0017721798454674,,,
5,5,False,-0.001332853528467,,,
50,SG_9,False,0.001076421160845,,,
12,SG_2,False,0.0008173725489534,,,
2,2,False,0.0007794843486978,,,
