k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.0338683488852843,,,
18,18,False,-0.0302040122949172,,,
45,45,False,-0.0224952981966458,,,
43,43,False,-0.0211852057297091,,,
51,51,False,-0.0183271198288148,,,
1,1,False,0.0178141948424485,,,
33,33,False,0.0164041535644766,,,
16,16,False,0.0133056133976211,,,
50,SG_9,False,0.0111031788115489,,,
14,14,False,0.0108290545092815,,,
15,15,False,0.0107444680920881,,,
31,31,False,-0.0106754390205865,,,
6,6,False,-0.0105944703877194,,,
30,30,False,-0.0105449248880651,,,
9,9,False,0.0105401146695195,,,
32,32,False,-0.0099856147774292,,,
2,2,False,0.00996702739132,,,
41,41,False,-0.0098773326059743,,,
38,SG_5,False,0.00954770509527,,,
26,26,False,0.0093457339441012,,,
7,7,False,0.0090772038656557,,,
20,20,False,-0.0084815694119902,,,
35,35,False,-0.0082027044870818,,,
34,SG_3,False,0.0060983213928408,,,
3,SG_1,False,0.0060459026566551,,,
10,10,False,-0.0060268111295032,,,
24,24,False,-0.0056327777120822,,,
5,5,False,-0.0049158388945878,,,
22,22,False,0.004733886522399,,,
0,0,False,-0.0046171260086819,,,
25,25,False,0.0046004071096737,,,
39,39,False,-0.0044829041415708,,,
27,27,False,-0.0044524118571548,,,
52,52,False,-0.0040563893960567,,,
13,13,False,0.0037609972869318,,,
12,SG_2,False,-0.0035372194689742,,,
44,SG_7,False,0.0031785757573059,,,
36,36,False,-0.0029310125539193,,,
17,17,False,-0.0028525773769755,,,
47,SG_8,False,0.0026161922756585,,,
21,21,False,0.0025818619387022,,,
8,8,False,0.0017202659134174,,,
37,SG_4,False,-0.0017111630862434,,,
23,23,False,-0.0015960598726483,,,
11,11,False,0.0013679081909164,,,
29,29,False,-0.0012858949112257,,,
49,49,False,-0.0010282757007815,,,
48,48,False,0.0009713648266315,,,
40,SG_6,False,0.00077133480131,,,
46,46,False,0.0007072859321544,,,
42,42,False,0.0006863968820429,,,
28,28,False,-0.0005353724530674,,,
4,4,False,-0.0001602866126841,,,
