k,name,in_iM,gene_weight,regulator,function,category
15,15,True,0.0399178622650404,,,
48,48,False,-0.026445397351258,,,
41,41,False,-0.0215292339308848,,,
23,23,False,0.0193300749117228,,,
52,52,False,-0.0183840710014788,,,
25,25,False,0.0178882485870809,,,
1,1,False,0.0178116259229404,,,
12,SG_2,False,0.0163022245370014,,,
30,30,False,-0.015563867923775,,,
16,16,False,-0.0154504385664843,,,
18,18,False,-0.0144989128090287,,,
32,32,False,-0.0144846236281632,,,
50,SG_9,False,0.0142990513627787,,,
37,SG_4,False,-0.0123382756474245,,,
44,SG_7,False,-0.0123277241538711,,,
29,29,False,0.0118799341781685,,,
11,11,False,-0.0115352752453202,,,
7,7,False,-0.0110604122834901,,,
27,27,False,0.0109710713493085,,,
47,SG_8,False,-0.0103817623851521,,,
33,33,False,0.0102696195102476,,,
14,14,False,0.0102298806581278,,,
40,SG_6,False,-0.0085495410161524,,,
36,36,False,-0.0082424774396678,,,
19,19,False,-0.0081346105110101,,,
13,13,False,-0.0080140722181973,,,
10,10,False,-0.0075302193278105,,,
45,45,False,-0.0071580498500776,,,
34,SG_3,False,-0.0069166528525988,,,
22,22,False,0.0058590444008656,,,
31,31,False,0.0053873277775329,,,
35,35,False,-0.0049546542615359,,,
21,21,False,-0.00488650659548,,,
0,0,False,-0.0048007520891596,,,
38,SG_5,False,-0.0047018441538722,,,
26,26,False,-0.0046173972475569,,,
51,51,False,-0.0044494941067701,,,
8,8,False,0.0044094446390291,,,
9,9,False,0.004224494409787,,,
4,4,False,-0.00383690297448,,,
28,28,False,0.0027183475703016,,,
5,5,False,0.0024859469237522,,,
46,46,False,-0.0024341687513015,,,
24,24,False,0.0022972401437363,,,
43,43,False,0.0020467957225316,,,
20,20,False,0.0014596305387169,,,
42,42,False,-0.0013826512053217,,,
6,6,False,0.0010841479110983,,,
3,SG_1,False,0.0008561474734576,,,
39,39,False,-0.0007974502512015,,,
49,49,False,0.0007232162434256,,,
17,17,False,-0.0006814323523818,,,
2,2,False,-0.0004189609863977,,,
