k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.0477852596278031,,,
10,10,False,0.0179543074176443,,,
15,15,False,0.0167918804291299,,,
23,23,False,-0.0166053093147222,,,
45,45,False,-0.0146627819718803,,,
29,29,False,0.012480627525654,,,
13,13,False,-0.0098946596373314,,,
22,22,False,-0.0095177948866298,,,
39,39,False,-0.0093267234735524,,,
51,51,False,-0.0084538947395313,,,
0,0,False,-0.0084157150687487,,,
31,31,False,0.0082696776066125,,,
17,17,False,0.0077915331064455,,,
50,SG_9,False,0.0074752910581727,,,
16,16,False,-0.0068050906822304,,,
2,2,False,0.0064205824375743,,,
52,52,False,-0.006243504402349,,,
41,41,False,0.0055626064885865,,,
43,43,False,-0.0053031070623803,,,
28,28,False,-0.0050359993439103,,,
8,8,False,0.0050000482472408,,,
14,14,False,0.004604557435432,,,
48,48,False,0.0045281029494929,,,
36,36,False,0.0043728449131977,,,
5,5,False,-0.0040154800956257,,,
11,11,False,-0.0039176995187667,,,
1,1,False,-0.003679816183311,,,
37,SG_4,False,-0.0034732454040829,,,
49,49,False,0.0029914154260538,,,
12,SG_2,False,-0.0029366891964334,,,
4,4,False,-0.0026515373242513,,,
30,30,False,-0.0025680139433826,,,
33,33,False,-0.0019525751826944,,,
40,SG_6,False,0.0019099020444801,,,
26,26,False,0.0017821903033688,,,
21,21,False,-0.0016770201965773,,,
18,18,False,-0.0015640494971588,,,
32,32,False,-0.0014860126098924,,,
6,6,False,-0.0011041769474827,,,
20,20,False,-0.0008786475164291,,,
27,27,False,0.0007927566923663,,,
25,25,False,0.0007019772239481,,,
3,SG_1,False,0.0004300748742292,,,
34,SG_3,False,-0.0003754670941533,,,
38,SG_5,False,0.0003739532377949,,,
44,SG_7,False,0.0002924856519528,,,
24,24,False,0.0002844364420917,,,
46,46,False,-0.0002172379544001,,,
35,35,False,-0.0001806977587249,,,
42,42,False,-0.0001300713533672,,,
47,SG_8,False,0.0001058818769957,,,
9,9,False,-8.948194557253795e-05,,,
7,7,False,-3.3836295028019545e-06,,,
