k,name,in_iM,gene_weight,regulator,function,category
14,14,False,-0.0248320087954456,,,
39,39,False,0.024584381799392,,,
10,10,False,-0.0244454903735803,,,
20,20,False,0.0223687753743867,,,
38,SG_5,False,0.0219601149636305,,,
50,SG_9,False,-0.019939999861862,,,
18,18,False,-0.0178314947669358,,,
43,43,False,0.017357214067436,,,
41,41,False,-0.0171523794995342,,,
3,SG_1,False,-0.0160408303965183,,,
16,16,False,-0.0153619597220441,,,
42,42,False,-0.0138570991481436,,,
19,19,False,-0.0129115893827477,,,
24,24,False,-0.0123983082636646,,,
7,7,False,0.0120729493592395,,,
26,26,False,0.0103909384161036,,,
34,SG_3,False,0.0103163391054522,,,
51,51,False,-0.0101638832354935,,,
2,2,False,0.0089293464574235,,,
5,5,False,0.0085213204201933,,,
29,29,False,0.0084584266367827,,,
15,15,False,0.008378827682696,,,
17,17,False,-0.0079663762925115,,,
45,45,False,-0.007633895528816,,,
9,9,False,-0.0073559293620303,,,
25,25,False,-0.0073351172359974,,,
31,31,False,-0.0065329082276624,,,
30,30,False,0.0064270670072382,,,
44,SG_7,False,-0.0062968092749676,,,
27,27,False,-0.0056495963845354,,,
40,SG_6,False,0.0046131878294475,,,
6,6,False,0.0045743381504577,,,
46,46,False,-0.0045696394445492,,,
13,13,False,0.0042229393882967,,,
8,8,False,0.0036804606984187,,,
36,36,False,0.0035916439187385,,,
35,35,False,-0.0034717579327727,,,
22,22,False,0.0033765405297729,,,
4,4,False,0.0033167732302602,,,
52,52,False,0.003103043773821,,,
0,0,False,-0.0029327422229393,,,
23,23,False,-0.0026534401302333,,,
49,49,False,0.0025385813769171,,,
12,SG_2,False,0.0021741670193939,,,
32,32,False,-0.0016775410869475,,,
21,21,False,-0.0015873498796804,,,
1,1,False,-0.0015839625336651,,,
28,28,False,0.0014524428807463,,,
47,SG_8,False,0.0012349070310723,,,
11,11,False,0.0012136027186781,,,
48,48,False,0.0009248116695127,,,
33,33,False,0.000904967925199,,,
37,SG_4,False,-7.590306459082146e-05,,,
