k,name,in_iM,gene_weight,regulator,function,category
17,17,False,0.0386540061888253,,,
33,33,False,0.0218062471261752,,,
0,0,False,-0.013569924389901,,,
39,39,False,-0.0131319676352949,,,
7,7,False,-0.0120117076467119,,,
41,41,False,-0.0114924873219149,,,
31,31,False,-0.011103632881082,,,
49,49,False,-0.0089697777660517,,,
20,20,False,-0.0077844910762983,,,
52,52,False,-0.007400897138618,,,
23,23,False,0.0068643112234966,,,
29,29,False,0.0063990699216054,,,
30,30,False,-0.0063779366191623,,,
42,42,False,-0.0060449676682397,,,
22,22,False,0.0058974774257305,,,
45,45,False,-0.0058519264845073,,,
21,21,False,-0.0056740219758141,,,
25,25,False,-0.0054035150489496,,,
46,46,False,-0.0053575146136207,,,
19,19,False,0.0050164352582769,,,
12,SG_2,False,0.0047338867852199,,,
28,28,False,0.0045751826869624,,,
6,6,False,0.0040655252108822,,,
36,36,False,-0.0040365987424014,,,
48,48,False,-0.0035198280243216,,,
27,27,False,0.0035110627857655,,,
50,SG_9,False,0.0034558786595293,,,
38,SG_5,False,0.0033353817356617,,,
5,5,False,-0.0032552021641242,,,
1,1,False,0.0030303046979502,,,
24,24,False,0.0028051314814881,,,
4,4,False,-0.0027582840448941,,,
26,26,False,-0.0025192458752515,,,
34,SG_3,False,0.0024113100930475,,,
13,13,False,0.002356827019246,,,
32,32,False,-0.0020228131655969,,,
44,SG_7,False,-0.0019514016909309,,,
8,8,False,-0.0017437223840132,,,
9,9,False,0.0016911749653036,,,
43,43,False,0.0015205616889517,,,
16,16,False,-0.0011987083586133,,,
11,11,False,-0.0011605588562399,,,
40,SG_6,False,0.000914669876224,,,
35,35,False,0.0007135972465169,,,
47,SG_8,False,0.0006852057095186,,,
51,51,False,-0.0006087885397524,,,
18,18,False,-0.0005566458977078,,,
37,SG_4,False,0.0005225258290759,,,
14,14,False,-0.0004827285194627,,,
2,2,False,0.0003314005019065,,,
3,SG_1,False,-0.0002465195705521,,,
10,10,False,0.0001387076007143,,,
15,15,False,5.471975706988674e-05,,,
