k,name,in_iM,gene_weight,regulator,function,category
21,21,True,0.3470098730034336,,,
51,51,True,-0.0426626535016914,,,
9,9,False,0.0415760744727803,,,
18,18,False,0.0369485315569245,,,
33,33,False,-0.0264807011832708,,,
32,32,False,0.0250231536471834,,,
47,SG_8,False,0.0233712883598644,,,
10,10,False,-0.0233613715509683,,,
41,41,False,-0.0218362571078366,,,
0,0,False,0.0185973333535828,,,
49,49,False,0.0184189284503348,,,
36,36,False,-0.0169683894969997,,,
43,43,False,-0.0159688145303479,,,
39,39,False,-0.0148665634267473,,,
4,4,False,-0.0130629602656909,,,
40,SG_6,False,-0.0127514688714069,,,
27,27,False,0.0126796665902291,,,
14,14,False,0.0126481399107661,,,
2,2,False,-0.0125556510094839,,,
50,SG_9,False,0.0117861182261211,,,
15,15,False,0.010945672857298,,,
1,1,False,-0.010292017668928,,,
34,SG_3,False,-0.0093571758228933,,,
23,23,False,0.0092941839089624,,,
28,28,False,-0.0091820913304273,,,
17,17,False,-0.0091622447261815,,,
3,SG_1,False,-0.0090641033244357,,,
22,22,False,-0.0088253201873573,,,
44,SG_7,False,0.0085396670774217,,,
42,42,False,0.0082012797789775,,,
30,30,False,0.0074839992568608,,,
45,45,False,-0.0065335637573838,,,
52,52,False,0.0059787840040831,,,
5,5,False,0.00557576517851,,,
37,SG_4,False,0.0053290948425789,,,
25,25,False,0.005195731177082,,,
38,SG_5,False,-0.0050602380205809,,,
35,35,False,-0.0045963553894372,,,
6,6,False,0.0043431741158496,,,
13,13,False,0.004301119620782,,,
46,46,False,0.0042634588229936,,,
31,31,False,0.0040859134173081,,,
48,48,False,0.0032342726053237,,,
12,SG_2,False,-0.0029130201083786,,,
16,16,False,-0.0025634379374587,,,
29,29,False,0.0019864738801206,,,
26,26,False,0.0018042743303533,,,
20,20,False,-0.0010874664419816,,,
24,24,False,0.0007863475113859,,,
8,8,False,-0.0006038125561569,,,
7,7,False,0.0002269440288826,,,
11,11,False,0.000172000214599,,,
19,19,False,-7.200813681669581e-05,,,
