k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0239403307354626,,,
52,52,False,-0.0213138928450512,,,
0,0,False,0.0195908481402209,,,
43,43,False,0.0178519750736072,,,
29,29,False,-0.0175700353855592,,,
41,41,False,0.0132196561447179,,,
34,SG_3,False,0.0117211957876965,,,
11,11,False,0.0101598771000698,,,
28,28,False,-0.009986897771383,,,
22,22,False,0.0097642212987575,,,
36,36,False,0.0095637513202801,,,
10,10,False,-0.0095566368477024,,,
20,20,False,-0.0090021507677875,,,
51,51,False,-0.0082415923854786,,,
46,46,False,-0.0079355123414024,,,
27,27,False,-0.0078806897091199,,,
3,SG_1,False,0.0077235601638528,,,
33,33,False,0.0073392414895829,,,
26,26,False,0.007039261026286,,,
38,SG_5,False,-0.0068534897820306,,,
6,6,False,-0.006533070394475,,,
2,2,False,0.0057409541361946,,,
9,9,False,0.0053931892644728,,,
39,39,False,-0.0047646345305939,,,
35,35,False,0.0046031228072422,,,
37,SG_4,False,-0.0042858491417991,,,
1,1,False,-0.003937786473143,,,
31,31,False,-0.0038728265213443,,,
50,SG_9,False,-0.0038614046405879,,,
42,42,False,-0.0034395191520152,,,
16,16,False,-0.0034094838076264,,,
19,19,False,0.0032317154662778,,,
17,17,False,0.0031962755631735,,,
47,SG_8,False,-0.0031612434334422,,,
18,18,False,-0.0028187513455096,,,
25,25,False,0.0028167427839942,,,
49,49,False,0.0025990495470491,,,
13,13,False,-0.0024627423110601,,,
45,45,False,0.0022638284655267,,,
4,4,False,-0.0022076409782823,,,
40,SG_6,False,-0.0017460906878622,,,
48,48,False,-0.0013058046262941,,,
7,7,False,-0.001235426739016,,,
24,24,False,-0.0010444468909907,,,
23,23,False,-0.0010383385714083,,,
30,30,False,0.0009940624195579,,,
5,5,False,-0.0009106390010056,,,
8,8,False,-0.0008052005938709,,,
21,21,False,0.0007047118247383,,,
32,32,False,-0.0005211087715689,,,
14,14,False,-0.0004691325018246,,,
12,SG_2,False,-0.0003145146739941,,,
44,SG_7,False,-0.0002811039592382,,,
