k,name,in_iM,gene_weight,regulator,function,category
11,11,False,0.0689208140384365,,,
18,18,False,0.0314974006050763,,,
0,0,False,0.0245843098291011,,,
21,21,False,0.0243873972298726,,,
14,14,False,0.019972021318648,,,
20,20,False,0.0197933567671138,,,
39,39,False,-0.019351744899379,,,
41,41,False,0.0175193692220546,,,
7,7,False,0.0168850756811371,,,
10,10,False,0.0151281872335048,,,
1,1,False,-0.0146348048630347,,,
48,48,False,-0.0140141692294672,,,
51,51,False,0.0140031639901261,,,
30,30,False,0.0136832395404544,,,
31,31,False,-0.013108980160742,,,
43,43,False,0.0124901680375782,,,
15,15,False,-0.0103606498726388,,,
38,SG_5,False,-0.0098500790779159,,,
45,45,False,-0.0098179701319612,,,
22,22,False,0.0091105411879178,,,
32,32,False,-0.0088611245063915,,,
33,33,False,-0.0084858422342143,,,
24,24,False,0.00829106161021,,,
47,SG_8,False,0.0078883813664088,,,
16,16,False,0.0068141198734089,,,
28,28,False,-0.0067848738126904,,,
37,SG_4,False,-0.0059930801555941,,,
49,49,False,0.0057646147072901,,,
3,SG_1,False,0.0053746887990865,,,
25,25,False,0.0051259484045061,,,
44,SG_7,False,-0.0050945135442763,,,
27,27,False,0.0045260969361121,,,
52,52,False,-0.0044637661605227,,,
42,42,False,0.0041502305557384,,,
2,2,False,0.0038751636785138,,,
50,SG_9,False,0.0038308488740919,,,
26,26,False,0.0038164757522738,,,
9,9,False,0.0036287966819943,,,
5,5,False,-0.0035439721016597,,,
8,8,False,-0.0031765643248301,,,
13,13,False,-0.0030063087194982,,,
19,19,False,-0.0028781752152249,,,
23,23,False,0.002843406160337,,,
34,SG_3,False,0.0025402660576458,,,
29,29,False,0.0024398505075506,,,
36,36,False,-0.0020144325816009,,,
35,35,False,-0.0018964541570019,,,
4,4,False,0.0016044487564731,,,
6,6,False,-0.0015636053965065,,,
17,17,False,0.0011694117874384,,,
46,46,False,-0.0007416065276927,,,
12,SG_2,False,-0.0007355447319483,,,
40,SG_6,False,-0.0004100671335117,,,
