,48
uMax:1,-3.210641100380069
uMax:2,3.8537901153099225
lowO2_fast_growth:1,-1.193973717580243
lowO2_fast_growth:2,1.5970432446532463
lowCH4:1,2.3450199296522625
lowCH4:2,2.847727298256206
lowCH4:3,2.1179386104781504
lowCH4:4,2.3917732913117664
lowCH4:5,1.8231266529337284
lowCH4:6,2.543767229922244
lowCH4:7,2.035080214337779
lowCH4:8,0.9368812599044846
MeOH:1,1.434960151694303
MeOH:2,2.055581046947271
MeOH:3,3.053573110531265
MeOH:4,2.5388354549816508
MeOH:5,3.9694663580009313
lowO2_fast_growth:3,3.2586016860480926
lowO2_fast_growth:4,1.2040548733689718
lowO2_fast_growth:5,1.9409222624904217
lowO2_fast_growth:6,1.5032226741177193
lowO2_fast_growth:7,0.4269245535774056
uMax:3,-6.221952958493866
uMax:4,-0.2594352848888277
uMax:5,4.357726082901992
uMax:6,0.1871488596371433
uMax:7,2.1905832218837835
uMax:8,2.853260241989617
uMax:9,-11.390077912254831
uMax:10,4.2318484245459285
uMax:11,0.8743599924655483
uMax:12,2.5333903172837027
lowO2_fast_growth:8,2.6309196650032765
lowO2_fast_growth:9,0.8934117271949299
lowO2_fast_growth:10,4.081909802998028
lowO2_fast_growth:11,1.6273233748697224
lowO2_fast_growth:12,2.2306924310767093
MeOH:6,1.8286677175754704
MeOH:7,1.0365242413950635
NoCu:1,-3.9724696964805233
medCu:1,0.7105869836134115
highCu:1,3.1385838351270507
highCu:2,-1.2891329951148705
highCu:3,-1.3838635545199187
highCu:4,0.2162111070901146
highCu:5,2.89598302162231
NoCu:2,4.170673639923437
NoCu:3,3.847425332772741
lowCu:1,3.265703553757441
lowCu:2,1.698503712778093
medCu:2,3.728243163554693
medCu:3,2.80176870509829
medCu:4,0.9465480799210744
medCu:5,1.5405965382482956
lowCu:3,2.25418308674512
lowCu:4,2.4277682053808465
lowCu:5,-0.5474057112696098
lowCu:6,1.695928142822437
lowCu:7,2.598051893727076
lowCu:8,1.981333434752242
medCu:6,1.3723995560045772
medCu:7,4.3580496363242816
highO2_slow_growth:1,4.7550924042669545
highO2_slow_growth:2,3.194556333758937
highO2_slow_growth:3,4.702683627529322
highO2_slow_growth:4,1.8839318668034253
NO3_lowO2_slow_growth:1,5.020975349630173
NO3_lowO2_slow_growth:2,5.110488931855811
NO3_lowO2_slow_growth:3,4.439004938756526
NO3_lowO2_slow_growth:4,4.719937800839942
LanzaTech:1,4.520265166760505
LanzaTech:2,5.256314283773779
WithLanthanum:1,-3.2787292531032706
NoLanthanum:1,-1.550400652964354
aa3_KO:1,3.8383064899924455
aa3_KO:2,4.369176729476637
crotonic_acid:1,3.974326522667904
crotonic_acid:2,3.692080712084528
WithLanthanum:2,8.371858498439897
WithLanthanum:3,7.652400857078606
NoLanthanum:2,8.082315757518286
NoLanthanum:3,8.025038791395483
WithLanthanum:4,8.950913343493054
WithLanthanum:5,8.52277528523846
NoLanthanum:4,8.829180385685449
NoLanthanum:5,7.699559437258478
