k,name,in_iM,gene_weight,regulator,function,category
0,0,True,0.0427923220183277,,,
29,29,True,0.0358335128833416,,,
20,20,False,-0.041388603170644,,,
52,52,False,-0.0322365949498317,,,
7,7,False,0.0310182708282334,,,
19,19,False,-0.0278993433089834,,,
44,SG_7,False,-0.0175905345427778,,,
18,18,False,0.0175673763580267,,,
17,17,False,-0.0173100659864258,,,
39,39,False,-0.0165853807721383,,,
16,16,False,-0.015822381563448,,,
3,SG_1,False,-0.0152396116621925,,,
15,15,False,-0.014947230737267,,,
13,13,False,-0.0138735193080387,,,
45,45,False,-0.0136654993092028,,,
1,1,False,0.0132343728330168,,,
48,48,False,0.0130778961180213,,,
30,30,False,0.0129629418798361,,,
46,46,False,0.0125139376655242,,,
9,9,False,0.0122646173965864,,,
33,33,False,0.0113255259212155,,,
27,27,False,-0.010949557256196,,,
2,2,False,0.0109080000136499,,,
49,49,False,-0.0107268054449425,,,
5,5,False,-0.0107007702470163,,,
37,SG_4,False,0.0100391651618198,,,
25,25,False,-0.0091472107563151,,,
28,28,False,0.008882569995136,,,
31,31,False,0.0084242628743062,,,
50,SG_9,False,0.0079446150662448,,,
51,51,False,-0.0077959962988768,,,
38,SG_5,False,-0.0075435341618428,,,
40,SG_6,False,-0.007423797453427,,,
47,SG_8,False,0.0069603717203545,,,
21,21,False,0.0063061255500854,,,
24,24,False,-0.0057588633713158,,,
36,36,False,0.0051829125969097,,,
34,SG_3,False,-0.0051472369316446,,,
14,14,False,-0.0042892495341229,,,
6,6,False,0.004016169958903,,,
4,4,False,0.0040043943586762,,,
11,11,False,-0.0038804236256485,,,
23,23,False,0.0034729500440987,,,
32,32,False,-0.0032463056936748,,,
22,22,False,0.0030821596016991,,,
35,35,False,-0.0028369040789055,,,
26,26,False,0.0023941415910131,,,
41,41,False,0.001654995733952,,,
12,SG_2,False,0.0016053190947643,,,
42,42,False,0.0015628194039046,,,
8,8,False,-0.0011808701019911,,,
10,10,False,-0.0009716066411705,,,
43,43,False,0.0004396489194297,,,
