k,name,in_iM,gene_weight,regulator,function,category
46,46,False,0.0478682113843791,,,
49,49,False,-0.0370997878553541,,,
34,SG_3,False,-0.0359390124905959,,,
40,SG_6,False,0.0340440915966354,,,
9,9,False,-0.0336714496529114,,,
50,SG_9,False,0.0321645356277425,,,
15,15,False,0.0271995621446957,,,
37,SG_4,False,-0.0258785346453998,,,
35,35,False,0.0249921548063101,,,
28,28,False,0.0234799248731695,,,
19,19,False,0.019371575284619,,,
4,4,False,-0.0190790674735898,,,
47,SG_8,False,-0.0161934902023617,,,
36,36,False,0.0157502696626934,,,
18,18,False,-0.0156630703597917,,,
11,11,False,0.0155984866620081,,,
38,SG_5,False,-0.0149909690811879,,,
6,6,False,-0.0148109675904403,,,
43,43,False,-0.0144037881863121,,,
13,13,False,0.014380833171548,,,
52,52,False,-0.0140543618510507,,,
5,5,False,-0.01397059160787,,,
1,1,False,0.0137217038221046,,,
3,SG_1,False,0.0123235074543798,,,
12,SG_2,False,-0.0123210635465347,,,
51,51,False,0.0108185002017005,,,
45,45,False,0.0099773011349338,,,
17,17,False,0.0096117683203422,,,
39,39,False,0.0091383560320303,,,
14,14,False,-0.0089042345462812,,,
44,SG_7,False,0.0088158431210541,,,
29,29,False,-0.0085599982204716,,,
16,16,False,-0.0062643597328877,,,
42,42,False,0.0061879191907841,,,
7,7,False,0.0053516564838731,,,
23,23,False,0.0051341317062284,,,
48,48,False,-0.0046549232497303,,,
41,41,False,-0.0042881501315398,,,
0,0,False,0.0041998799715785,,,
27,27,False,-0.0041848942624911,,,
10,10,False,0.0040747972779486,,,
33,33,False,-0.0036166288641523,,,
25,25,False,0.0032187745136149,,,
32,32,False,0.0031576048438336,,,
20,20,False,-0.0028029756193575,,,
30,30,False,0.0027972249330946,,,
26,26,False,0.0024623526898876,,,
8,8,False,-0.0022326480360632,,,
24,24,False,-0.0019704103317587,,,
31,31,False,0.0014891575820072,,,
2,2,False,0.0010799696867191,,,
22,22,False,0.0010433337410106,,,
21,21,False,-0.0003950403058542,,,
