k,name,in_iM,gene_weight,regulator,function,category
31,31,False,0.036437048958533,,,
45,45,False,0.0255983854630873,,,
20,20,False,-0.0212063374365229,,,
41,41,False,0.0174739421679393,,,
23,23,False,0.0173302250773846,,,
24,24,False,-0.0158123151700358,,,
39,39,False,-0.0157217393997913,,,
17,17,False,0.0150769350277826,,,
18,18,False,-0.0149368283797859,,,
1,1,False,-0.0147565782447473,,,
14,14,False,0.0143416486612481,,,
0,0,False,-0.0131016682452468,,,
12,SG_2,False,0.0119044429882672,,,
7,7,False,-0.0117472448771165,,,
9,9,False,0.0103295533227944,,,
26,26,False,0.0100273218333354,,,
29,29,False,0.0094996173961049,,,
52,52,False,0.009367020787096,,,
4,4,False,-0.009345499203756,,,
2,2,False,0.0090245891170593,,,
40,SG_6,False,-0.0076848557557009,,,
51,51,False,-0.0076747765398188,,,
13,13,False,0.0071872198929749,,,
47,SG_8,False,0.0066015702542425,,,
11,11,False,0.0062601526706861,,,
27,27,False,-0.0058907472818604,,,
42,42,False,-0.0051556548530865,,,
38,SG_5,False,-0.0049409514405911,,,
6,6,False,-0.0048914137582484,,,
44,SG_7,False,-0.0047735920099162,,,
33,33,False,0.0047672733624077,,,
43,43,False,-0.0044488633200126,,,
22,22,False,-0.0044068080598343,,,
30,30,False,0.0043782861366497,,,
8,8,False,-0.0036656182536184,,,
37,SG_4,False,-0.0030848716804621,,,
19,19,False,0.0030749677918148,,,
15,15,False,-0.0030586289516204,,,
10,10,False,0.0030585724583811,,,
50,SG_9,False,-0.0029927706587871,,,
28,28,False,-0.0025536804442473,,,
25,25,False,0.002235098558578,,,
32,32,False,-0.0021371531699411,,,
48,48,False,-0.0020678187283613,,,
21,21,False,0.0020597864379374,,,
46,46,False,0.0020580198647812,,,
5,5,False,0.0017951425589544,,,
3,SG_1,False,0.0016428973335553,,,
49,49,False,-0.0014921103751131,,,
36,36,False,-0.0011989047377135,,,
35,35,False,0.0005163990422177,,,
16,16,False,-0.0003871861647037,,,
34,SG_3,False,0.0002338641351682,,,
