k,name,in_iM,gene_weight,regulator,function,category
19,19,False,0.0337307059470656,,,
51,51,False,-0.0171606720391959,,,
45,45,False,-0.017070287388384,,,
39,39,False,0.0164976587137352,,,
7,7,False,0.0156887595872466,,,
17,17,False,0.0151906057975601,,,
23,23,False,0.014977257856576,,,
26,26,False,0.009763070395614,,,
10,10,False,-0.0093328936438542,,,
46,46,False,0.0088969312831787,,,
11,11,False,0.0084434337730541,,,
2,2,False,0.0080661183988319,,,
41,41,False,0.0079289414236319,,,
13,13,False,0.0075008671386116,,,
31,31,False,-0.0073380210607986,,,
36,36,False,-0.0070614938205646,,,
43,43,False,-0.006761387556347,,,
0,0,False,0.0058962290667477,,,
49,49,False,0.0057173504101117,,,
12,SG_2,False,-0.0057127370473884,,,
16,16,False,0.0056410132101458,,,
34,SG_3,False,0.0052825296665937,,,
4,4,False,-0.0043966069635189,,,
15,15,False,0.0042077557999814,,,
6,6,False,-0.0040499399964212,,,
50,SG_9,False,-0.0035533946452758,,,
30,30,False,0.0032965622266735,,,
1,1,False,-0.0032898284677622,,,
9,9,False,-0.0030168288359966,,,
24,24,False,-0.0029734036562107,,,
27,27,False,0.0029295646867741,,,
20,20,False,0.0026390634038693,,,
35,35,False,-0.0025202940443535,,,
5,5,False,-0.002486123870833,,,
29,29,False,0.0021085685170874,,,
25,25,False,-0.0020836357630582,,,
21,21,False,-0.002068706125057,,,
44,SG_7,False,0.0018863490298139,,,
22,22,False,-0.0017553973262847,,,
48,48,False,0.0016535933677287,,,
3,SG_1,False,0.0016222211102515,,,
38,SG_5,False,0.0015944597885043,,,
42,42,False,-0.0014305697141603,,,
18,18,False,-0.0010154668597838,,,
52,52,False,0.0009796331197923,,,
8,8,False,0.0008613123702083,,,
32,32,False,-0.0008269133653729,,,
14,14,False,0.0007497228172197,,,
33,33,False,0.0006904463029412,,,
28,28,False,0.0005944039506385,,,
40,SG_6,False,0.0004743558090004,,,
37,SG_4,False,0.0001362166733532,,,
47,SG_8,False,5.828906771410469e-05,,,
