k,name,in_iM,gene_weight,regulator,function,category
14,14,False,0.0486325425119722,,,
25,25,False,-0.023995300460564,,,
9,9,False,-0.0236966814282706,,,
20,20,False,-0.0216275552815404,,,
15,15,False,-0.0215783293928597,,,
16,16,False,0.019335928211409,,,
2,2,False,-0.0140245273794837,,,
0,0,False,-0.0140241641554827,,,
23,23,False,-0.013965630776137,,,
36,36,False,0.0133780733296664,,,
28,28,False,0.0117493664035847,,,
49,49,False,0.0104619482707354,,,
29,29,False,0.0101996701032397,,,
1,1,False,-0.0100438348259837,,,
18,18,False,0.0095638470013425,,,
10,10,False,0.0094134784811753,,,
26,26,False,-0.0091451697744637,,,
51,51,False,0.0084285687091364,,,
12,SG_2,False,0.0079980322359425,,,
33,33,False,-0.0078653967509594,,,
11,11,False,-0.0076748601726612,,,
37,SG_4,False,0.0072900152096476,,,
41,41,False,0.0069356067448139,,,
30,30,False,-0.0068725100216658,,,
6,6,False,-0.0061871025802355,,,
45,45,False,0.0060446076622726,,,
52,52,False,0.0058939713830237,,,
43,43,False,-0.0055781242887313,,,
21,21,False,-0.0054517478500605,,,
13,13,False,-0.0053442770802091,,,
4,4,False,0.0053141767208962,,,
34,SG_3,False,0.00507992747272,,,
27,27,False,-0.0048750312549461,,,
3,SG_1,False,-0.0046037666610144,,,
8,8,False,0.0043026406067368,,,
24,24,False,-0.0041477953881309,,,
7,7,False,-0.0039089003772817,,,
22,22,False,0.0034946513184704,,,
17,17,False,0.0028058459294379,,,
35,35,False,0.0027610025769057,,,
44,SG_7,False,-0.0027073772278397,,,
38,SG_5,False,0.0022475829889574,,,
48,48,False,-0.0020203661075561,,,
31,31,False,-0.0017696853104956,,,
5,5,False,-0.0017132001057983,,,
19,19,False,0.0014184048587491,,,
39,39,False,-0.0012104224922221,,,
32,32,False,0.0011674836087643,,,
46,46,False,0.0008713827721893,,,
50,SG_9,False,-0.0005258464626506,,,
40,SG_6,False,0.0002624145821772,,,
47,SG_8,False,0.0002204577161227,,,
42,42,False,-3.783147242646907e-05,,,
