k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.0404776485754041,,,
22,22,False,-0.0347432054580585,,,
25,25,False,0.0312372602434753,,,
1,1,False,0.03101086236044,,,
17,17,False,0.0301290516127812,,,
7,7,False,-0.0295982734212402,,,
29,29,False,0.0242072134094614,,,
50,SG_9,False,-0.0192772299805794,,,
26,26,False,-0.0191074423121314,,,
18,18,False,-0.0182294182525614,,,
24,24,False,0.0181034151270095,,,
31,31,False,-0.0179308767068548,,,
51,51,False,-0.0154063757802461,,,
13,13,False,-0.0141420453408133,,,
11,11,False,0.0131546776192003,,,
43,43,False,-0.0127128040394521,,,
10,10,False,0.0125677776795586,,,
33,33,False,-0.0124717301842882,,,
14,14,False,-0.0121502713729951,,,
35,35,False,0.0118051890684034,,,
15,15,False,0.0114750193545973,,,
39,39,False,-0.0112756719259818,,,
6,6,False,0.0104317520192907,,,
27,27,False,-0.0098721951389988,,,
20,20,False,0.0087544221398074,,,
40,SG_6,False,-0.0087092160780709,,,
45,45,False,0.0078141285015298,,,
19,19,False,0.0077812119438236,,,
36,36,False,0.0076072698374066,,,
5,5,False,-0.0074813006268618,,,
0,0,False,-0.0073763219841948,,,
48,48,False,0.0072652165076226,,,
16,16,False,0.0070423731935722,,,
12,SG_2,False,-0.0065689138121572,,,
38,SG_5,False,0.0055674055021554,,,
37,SG_4,False,0.0043552571601677,,,
46,46,False,0.0043272133426094,,,
49,49,False,-0.0042476862090581,,,
47,SG_8,False,-0.0039304948556808,,,
9,9,False,0.0033738014350535,,,
28,28,False,-0.0033523987088893,,,
44,SG_7,False,-0.0031435609502331,,,
30,30,False,-0.0027220783639931,,,
8,8,False,0.0026787507770625,,,
21,21,False,-0.0023525561674665,,,
42,42,False,-0.0022132692168111,,,
2,2,False,-0.0011010992463695,,,
41,41,False,-0.0008909800563773,,,
4,4,False,0.000515240056015,,,
3,SG_1,False,0.0004565685266539,,,
32,32,False,0.0004267207407841,,,
52,52,False,0.0003910740922634,,,
34,SG_3,False,-7.204564114440497e-05,,,
