k,name,in_iM,gene_weight,regulator,function,category
52,52,True,-0.1224321284011634,,,
5,5,True,0.0634481109374447,,,
23,23,True,-0.0630499822868312,,,
43,43,True,0.0452581707994662,,,
28,28,False,0.0597719165661429,,,
6,6,False,-0.0541758699888713,,,
2,2,False,-0.0539591784290581,,,
22,22,False,0.0489578877783064,,,
24,24,False,0.0459948416635932,,,
20,20,False,0.0423041421438719,,,
44,SG_7,False,-0.0392452228827246,,,
34,SG_3,False,-0.0341294068162539,,,
48,48,False,0.0334087623698446,,,
1,1,False,0.0311242441082323,,,
15,15,False,-0.028365308958458,,,
42,42,False,-0.0277284465074016,,,
13,13,False,0.0240775792146648,,,
36,36,False,-0.0226655629941931,,,
50,SG_9,False,-0.0213963613026504,,,
17,17,False,0.0198803893963969,,,
27,27,False,-0.0195574285443852,,,
26,26,False,-0.0177007555346687,,,
38,SG_5,False,0.0173868636464735,,,
14,14,False,-0.0151056147429263,,,
4,4,False,0.0148027041132629,,,
37,SG_4,False,-0.0139485687124709,,,
3,SG_1,False,0.0133663498856346,,,
41,41,False,0.012255066338366,,,
40,SG_6,False,-0.01170194746315,,,
16,16,False,0.0114041728515719,,,
33,33,False,-0.009875727078789,,,
45,45,False,-0.0095370340911387,,,
18,18,False,-0.0091864942855563,,,
7,7,False,-0.0086085158829946,,,
0,0,False,-0.0083332749078332,,,
39,39,False,-0.0080099786028733,,,
31,31,False,0.0076522015561629,,,
9,9,False,-0.0066909692379822,,,
29,29,False,-0.0062892777642907,,,
51,51,False,-0.0058571943765269,,,
10,10,False,-0.0056969172988003,,,
8,8,False,0.0056842587292176,,,
30,30,False,-0.0046630002046271,,,
47,SG_8,False,0.004532558196057,,,
46,46,False,0.0044180409572249,,,
11,11,False,-0.0028819472408962,,,
12,SG_2,False,0.0025795467862861,,,
25,25,False,-0.0018155657478202,,,
35,35,False,0.0017536613591029,,,
32,32,False,0.00120674664833,,,
49,49,False,-0.0006154220005642,,,
21,21,False,-0.0003627184605045,,,
19,19,False,8.824880878652766e-05,,,
