k,name,in_iM,gene_weight,regulator,function,category
51,51,False,0.0202241926639896,,,
33,33,False,0.0164916011287704,,,
19,19,False,-0.0142683274106405,,,
1,1,False,-0.0135481878688073,,,
23,23,False,-0.0126487216915325,,,
36,36,False,-0.0116558050363252,,,
43,43,False,0.009852630261709,,,
29,29,False,0.0093245396942137,,,
14,14,False,-0.0091386316861567,,,
28,28,False,-0.0078671837157777,,,
13,13,False,-0.0075766767433776,,,
41,41,False,0.0060559469756959,,,
42,42,False,-0.0054816850228864,,,
35,35,False,0.0053133409745566,,,
25,25,False,-0.0050355854087519,,,
49,49,False,0.0042499250731328,,,
47,SG_8,False,-0.0042072864650918,,,
15,15,False,-0.004012912324202,,,
6,6,False,-0.0039884090329244,,,
16,16,False,-0.0035286658882749,,,
46,46,False,0.0034354503544662,,,
50,SG_9,False,0.0031055759482294,,,
52,52,False,-0.0030914849525284,,,
26,26,False,0.0028451783151492,,,
21,21,False,-0.0027092393286207,,,
0,0,False,-0.0025324471412977,,,
7,7,False,-0.0024977138480674,,,
2,2,False,0.0021382640964558,,,
10,10,False,0.0019852716488681,,,
3,SG_1,False,0.0019474982686806,,,
39,39,False,-0.001820351595017,,,
48,48,False,-0.0018061491753464,,,
38,SG_5,False,-0.0016574253799524,,,
31,31,False,0.0016179036417624,,,
45,45,False,-0.0015841638735307,,,
32,32,False,0.0015015727165901,,,
27,27,False,-0.0014926521782923,,,
37,SG_4,False,0.0014827704065265,,,
4,4,False,-0.0012353433528686,,,
5,5,False,-0.0012070938477433,,,
8,8,False,-0.0011875910928829,,,
44,SG_7,False,-0.0010965303506224,,,
17,17,False,0.0010587895506614,,,
24,24,False,0.0010237038942053,,,
18,18,False,-0.0010023721031034,,,
40,SG_6,False,0.000971026946159,,,
9,9,False,0.0007398051244573,,,
12,SG_2,False,-0.000652811826303,,,
22,22,False,0.0004678916289151,,,
20,20,False,-0.000439686860538,,,
11,11,False,-0.000306984565463,,,
30,30,False,-0.0001365783821072,,,
34,SG_3,False,-7.473534825305332e-05,,,
