k,name,in_iM,gene_weight,regulator,function,category
1,1,False,-0.0304507712915649,,,
10,10,False,-0.0298846469520739,,,
7,7,False,-0.0175169957587752,,,
23,23,False,0.0154597767959485,,,
24,24,False,0.0145191108897325,,,
36,36,False,-0.0139883282164135,,,
22,22,False,-0.0128715822496173,,,
43,43,False,-0.0126332353954352,,,
29,29,False,0.0124500171438104,,,
45,45,False,0.0120006726290072,,,
33,33,False,0.0117984109177639,,,
17,17,False,0.0114869873222938,,,
39,39,False,0.0096466934647919,,,
2,2,False,0.0087937760472734,,,
51,51,False,0.0086050529824664,,,
49,49,False,0.0083102261761607,,,
20,20,False,0.0078273781221236,,,
6,6,False,-0.006290550758162,,,
31,31,False,0.0059090563316087,,,
25,25,False,-0.0055892993360066,,,
35,35,False,-0.0055389921476075,,,
26,26,False,0.0054629706375313,,,
50,SG_9,False,-0.0053997504801781,,,
5,5,False,-0.0053280630234823,,,
28,28,False,-0.0049450328884149,,,
37,SG_4,False,0.0042534522173417,,,
15,15,False,0.0038857994725595,,,
41,41,False,0.0036522785459582,,,
3,SG_1,False,0.0034796383049026,,,
21,21,False,-0.0034412276080033,,,
40,SG_6,False,-0.0031632739516298,,,
18,18,False,0.0026761498916455,,,
52,52,False,-0.0023767652111967,,,
44,SG_7,False,-0.00231483332658,,,
27,27,False,0.002279790069927,,,
42,42,False,-0.0021576003930544,,,
16,16,False,0.002150245698505,,,
30,30,False,0.0016598012470141,,,
14,14,False,-0.0015596021524253,,,
19,19,False,-0.0015170257930449,,,
34,SG_3,False,-0.0014847934885716,,,
38,SG_5,False,-0.0014013020424149,,,
0,0,False,0.0011400763835603,,,
48,48,False,0.0010181439768591,,,
8,8,False,-0.0008840354651862,,,
12,SG_2,False,-0.0006840317127369,,,
46,46,False,-0.0006164735117576,,,
11,11,False,0.0005439974440532,,,
47,SG_8,False,0.000472587291673,,,
4,4,False,0.0003300951959959,,,
13,13,False,0.000316372819431,,,
9,9,False,-0.0002697045879405,,,
32,32,False,4.530118527890572e-05,,,
