k,name,in_iM,gene_weight,regulator,function,category
41,41,False,0.0132860007630529,,,
0,0,False,-0.0106158438444471,,,
23,23,False,0.0103131292275979,,,
19,19,False,-0.0091148519515941,,,
51,51,False,0.0081639207912833,,,
10,10,False,-0.0076774448604055,,,
49,49,False,0.0070484511338752,,,
33,33,False,0.0065777371344408,,,
25,25,False,0.006199609568715,,,
42,42,False,-0.0052481498787987,,,
2,2,False,-0.0051972485990448,,,
31,31,False,-0.0051199302850212,,,
14,14,False,-0.0050560042090111,,,
9,9,False,-0.0049724882509643,,,
17,17,False,-0.0047898230889932,,,
29,29,False,0.0044582342263949,,,
26,26,False,-0.0044087227318213,,,
3,SG_1,False,-0.0039476110280154,,,
38,SG_5,False,0.0038924499091025,,,
20,20,False,0.0037947243341734,,,
6,6,False,-0.0036070334927234,,,
50,SG_9,False,-0.0034163141552168,,,
43,43,False,-0.0031920054288724,,,
22,22,False,-0.0031068667075943,,,
27,27,False,0.0028920998149748,,,
36,36,False,-0.0028288556755509,,,
15,15,False,0.0028021049376256,,,
18,18,False,-0.0027599922927142,,,
44,SG_7,False,0.0026761677098296,,,
7,7,False,0.0023802753101729,,,
37,SG_4,False,-0.0023612321258761,,,
48,48,False,-0.0021550072761995,,,
47,SG_8,False,-0.0019219903767914,,,
30,30,False,-0.0018571234315772,,,
8,8,False,-0.0016210560291675,,,
11,11,False,0.0015645025069661,,,
35,35,False,-0.0014778819848412,,,
16,16,False,-0.0014484078647295,,,
39,39,False,-0.0012410481687572,,,
52,52,False,0.0011912971114427,,,
12,SG_2,False,-0.0011295259966006,,,
5,5,False,-0.0010521343129606,,,
24,24,False,-0.0009793742595359,,,
4,4,False,-0.0008636643869164,,,
45,45,False,0.0006780275240697,,,
34,SG_3,False,0.0006677382856656,,,
21,21,False,-0.0005092915674373,,,
32,32,False,-0.0004076255143228,,,
40,SG_6,False,0.0003483426256513,,,
28,28,False,0.0002423818113402,,,
1,1,False,0.0002059615986956,,,
13,13,False,0.0001351785273853,,,
46,46,False,5.7130721556240925e-06,,,
