k,name,in_iM,gene_weight,regulator,function,category
33,33,True,0.0295340348577238,,,
41,41,False,-0.0182394975749189,,,
18,18,False,-0.0175127417162879,,,
42,42,False,-0.0161413936270006,,,
7,7,False,-0.0153489182651086,,,
1,1,False,-0.0144029427400786,,,
39,39,False,-0.0142767181523925,,,
10,10,False,0.0109454987811964,,,
11,11,False,-0.0108561635907352,,,
9,9,False,-0.0096998263108847,,,
50,SG_9,False,0.0082176021377355,,,
52,52,False,-0.007864247022232,,,
24,24,False,-0.0078262341865457,,,
0,0,False,-0.0075760087432847,,,
15,15,False,-0.0067924400748956,,,
35,35,False,-0.0063264760227354,,,
13,13,False,0.0063002272440659,,,
16,16,False,0.0059807325151392,,,
19,19,False,-0.0058144025113155,,,
44,SG_7,False,-0.0054227209637857,,,
45,45,False,-0.0051076418592289,,,
28,28,False,0.0046579569055198,,,
31,31,False,-0.0046079613518139,,,
48,48,False,0.0044423379502487,,,
6,6,False,-0.0043384251598495,,,
17,17,False,-0.0042239433701577,,,
23,23,False,0.0041261431991597,,,
20,20,False,-0.0039489416545303,,,
8,8,False,-0.0036942822697321,,,
26,26,False,-0.0036683857605637,,,
25,25,False,-0.0036168633882906,,,
36,36,False,-0.0035954582227936,,,
51,51,False,0.0033643465917983,,,
46,46,False,0.003347839123162,,,
4,4,False,-0.0033444683350018,,,
37,SG_4,False,-0.0032710434826394,,,
12,SG_2,False,0.0032014789769038,,,
40,SG_6,False,-0.0031407435314815,,,
21,21,False,-0.0031090904210595,,,
14,14,False,-0.0029934966232425,,,
2,2,False,-0.0029405557401403,,,
47,SG_8,False,0.0028998568727231,,,
34,SG_3,False,-0.0027605675242793,,,
22,22,False,0.0027109458971386,,,
5,5,False,-0.001991995199572,,,
30,30,False,-0.0012091340193029,,,
29,29,False,-0.0008336944542913,,,
49,49,False,0.0007510978469791,,,
43,43,False,0.000716891280302,,,
3,SG_1,False,-0.0005494120917069,,,
32,32,False,-0.0004862645681444,,,
38,SG_5,False,8.866475897018118e-05,,,
27,27,False,4.036509218303444e-05,,,
