k,name,in_iM,gene_weight,regulator,function,category
19,19,True,0.046179753444301,,,
17,17,False,0.0262532119047156,,,
0,0,False,-0.0162415803773512,,,
16,16,False,-0.0110881638588342,,,
10,10,False,-0.0106375602720441,,,
51,51,False,-0.0091290032811152,,,
47,SG_8,False,-0.0089317858029047,,,
42,42,False,-0.0077357701572142,,,
44,SG_7,False,0.0070997097610136,,,
18,18,False,0.0065038346959831,,,
11,11,False,0.0061608155292119,,,
46,46,False,0.0060430851502082,,,
34,SG_3,False,-0.0058363594548755,,,
3,SG_1,False,-0.0056837628328741,,,
41,41,False,0.0055121143992207,,,
25,25,False,-0.0054662537438572,,,
33,33,False,0.005395868836455,,,
52,52,False,0.0053801268723649,,,
13,13,False,-0.0048879495104572,,,
22,22,False,-0.0042318740223556,,,
26,26,False,-0.0041672043521771,,,
29,29,False,0.0040408030775399,,,
36,36,False,-0.0038662610212114,,,
8,8,False,0.0038149290617072,,,
23,23,False,0.0037535886573871,,,
6,6,False,-0.0037444344678988,,,
37,SG_4,False,0.0036748955525722,,,
4,4,False,-0.0027823261654418,,,
12,SG_2,False,0.0026819143920627,,,
48,48,False,-0.0026656458550525,,,
30,30,False,-0.0026317197194309,,,
43,43,False,-0.0022283415503854,,,
21,21,False,-0.0021360415656041,,,
15,15,False,0.0020481941796702,,,
14,14,False,-0.001908049104386,,,
2,2,False,0.0018800280439846,,,
45,45,False,0.001740975589525,,,
40,SG_6,False,0.0017081935841323,,,
32,32,False,-0.0016971827270742,,,
39,39,False,-0.0016245066114995,,,
50,SG_9,False,-0.00159204781308,,,
49,49,False,0.0014440523011936,,,
38,SG_5,False,-0.0012864393767333,,,
27,27,False,0.0012072697828974,,,
5,5,False,0.0010850256899842,,,
20,20,False,-0.0010403368121942,,,
7,7,False,-0.0010293598156249,,,
24,24,False,0.0007074818727208,,,
9,9,False,-0.0006426338816874,,,
1,1,False,0.0005406430064942,,,
31,31,False,0.0003295129546745,,,
35,35,False,0.0001662742824342,,,
28,28,False,0.0001061049782027,,,
