k,name,in_iM,gene_weight,regulator,function,category
51,51,False,-0.0265196690077257,,,
19,19,False,-0.0136784494283627,,,
39,39,False,0.013675471276195,,,
26,26,False,0.0125982515966852,,,
7,7,False,0.0115196390304421,,,
42,42,False,-0.0106425095289298,,,
17,17,False,0.0094479985426864,,,
34,SG_3,False,-0.0092630047211409,,,
46,46,False,-0.0091399175462867,,,
52,52,False,0.0090758551383563,,,
37,SG_4,False,-0.0087538474610546,,,
20,20,False,-0.0081573150928615,,,
41,41,False,-0.0080567606944085,,,
14,14,False,-0.0080433446829643,,,
9,9,False,0.0077131924295516,,,
44,SG_7,False,-0.0069131499464369,,,
0,0,False,-0.006452362907621,,,
1,1,False,-0.0064031857604069,,,
16,16,False,-0.0063829581602744,,,
22,22,False,-0.0059456777673669,,,
25,25,False,-0.0054981553330788,,,
33,33,False,-0.0054064068104002,,,
43,43,False,-0.0049617409623515,,,
21,21,False,-0.0049319739410156,,,
45,45,False,-0.0046967273848215,,,
31,31,False,0.0046720233177486,,,
10,10,False,0.0045361929769301,,,
23,23,False,-0.0045059655121552,,,
15,15,False,-0.003606736814814,,,
36,36,False,0.0034983913453149,,,
4,4,False,-0.0033946198203396,,,
29,29,False,-0.0033734496840295,,,
40,SG_6,False,0.0033060586356594,,,
50,SG_9,False,0.0032069542323467,,,
38,SG_5,False,-0.0030935058576665,,,
13,13,False,-0.0030850254406946,,,
24,24,False,-0.0030728891298023,,,
5,5,False,0.0030158820915287,,,
30,30,False,0.0029517793761528,,,
35,35,False,-0.0027507151873795,,,
27,27,False,-0.0027137956910306,,,
49,49,False,0.0027022597239116,,,
2,2,False,-0.0019700014610293,,,
32,32,False,-0.0016678345129386,,,
47,SG_8,False,-0.0013651564323978,,,
8,8,False,-0.0010672685775953,,,
28,28,False,0.0008712644783066,,,
48,48,False,0.0008241234912435,,,
6,6,False,0.0007649801504864,,,
12,SG_2,False,0.0006836356211502,,,
18,18,False,-0.0006271481060446,,,
11,11,False,-0.0003831110536379,,,
3,SG_1,False,-0.0003644245064287,,,
