k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0506005147114062,,,
14,14,False,0.0305924788855069,,,
31,31,False,-0.0246855224671444,,,
23,23,False,0.0178453594983589,,,
15,15,False,0.0172526952257796,,,
29,29,False,-0.0169691720940236,,,
12,SG_2,False,-0.0168051033116308,,,
45,45,False,-0.0149394521981713,,,
24,24,False,0.0141760633477416,,,
16,16,False,0.0137241320358604,,,
1,1,False,0.0135785064975167,,,
37,SG_4,False,-0.013173813223399,,,
36,36,False,-0.0131501731062634,,,
25,25,False,0.0109938286164398,,,
43,43,False,0.0105902773726754,,,
32,32,False,-0.0075693958206942,,,
21,21,False,0.0074682655726314,,,
17,17,False,0.007237021451654,,,
7,7,False,0.0068220596008045,,,
10,10,False,0.0066657221881184,,,
2,2,False,0.0066376006459726,,,
51,51,False,-0.0057955364780629,,,
20,20,False,-0.00562875592337,,,
30,30,False,-0.005565195851489,,,
48,48,False,-0.0054387419030667,,,
9,9,False,0.005354197649629,,,
34,SG_3,False,-0.0050738146075165,,,
3,SG_1,False,-0.0050540158717023,,,
18,18,False,0.0049576246683807,,,
28,28,False,0.0049211416185299,,,
11,11,False,-0.0048125456431245,,,
8,8,False,-0.0047184536891928,,,
35,35,False,-0.0042393595737537,,,
33,33,False,-0.0040127505378698,,,
22,22,False,0.0038297828598092,,,
5,5,False,0.0033962501809571,,,
42,42,False,-0.0029951594014267,,,
38,SG_5,False,0.002993207338278,,,
40,SG_6,False,0.0028850608254149,,,
50,SG_9,False,0.0027562494808517,,,
4,4,False,-0.0026165936158221,,,
19,19,False,0.0025258155192061,,,
46,46,False,0.0023821806945322,,,
44,SG_7,False,0.0023533209930091,,,
0,0,False,-0.0018780048582214,,,
27,27,False,-0.001725600157101,,,
6,6,False,0.0016716991416623,,,
49,49,False,-0.0014102840250904,,,
47,SG_8,False,-0.0013804784852668,,,
13,13,False,0.0011686100383505,,,
39,39,False,0.0006862064563361,,,
26,26,False,-0.0006498329706052,,,
52,52,False,0.0002477175159833,,,
