k,name,in_iM,gene_weight,regulator,function,category
18,18,False,-0.0382527831954423,,,
14,14,False,0.0284496224594505,,,
33,33,False,0.0253209685905307,,,
11,11,False,-0.0196618672312219,,,
41,41,False,0.0176151738302696,,,
29,29,False,-0.0171965831388925,,,
23,23,False,-0.0139432503258477,,,
24,24,False,-0.0137602602875638,,,
1,1,False,0.0119072053308754,,,
39,39,False,-0.0111743277190673,,,
16,16,False,-0.0110927599128434,,,
0,0,False,-0.0099641180392585,,,
36,36,False,-0.0098277773567888,,,
15,15,False,0.008966127196653,,,
28,28,False,-0.0088764681420181,,,
43,43,False,-0.0079066041805727,,,
37,SG_4,False,-0.0076843583156797,,,
51,51,False,-0.0066772895406779,,,
47,SG_8,False,0.0065888432595305,,,
46,46,False,-0.0065128887966976,,,
8,8,False,-0.0057754721412116,,,
25,25,False,0.0048060405919742,,,
13,13,False,-0.0047067126918754,,,
17,17,False,-0.0045893132919706,,,
20,20,False,0.0043348880313739,,,
42,42,False,0.0042338155501944,,,
35,35,False,-0.0041702205636478,,,
32,32,False,-0.0036811855023673,,,
26,26,False,0.0033527857735786,,,
10,10,False,-0.0028855265177555,,,
19,19,False,0.0027261198496534,,,
31,31,False,-0.0026218755892545,,,
4,4,False,-0.0023880519502444,,,
22,22,False,0.0022415591789275,,,
2,2,False,-0.0022367514406053,,,
5,5,False,-0.0022168210396604,,,
44,SG_7,False,0.0022028362216062,,,
6,6,False,-0.0021073591487588,,,
21,21,False,0.0020313019102719,,,
49,49,False,0.0018957475498493,,,
30,30,False,0.001863699547082,,,
7,7,False,0.0017766463852169,,,
45,45,False,-0.0016752064477136,,,
52,52,False,0.0016129794459621,,,
3,SG_1,False,-0.0015978119215286,,,
40,SG_6,False,0.0014583652321223,,,
50,SG_9,False,-0.0012414223359857,,,
12,SG_2,False,-0.0009630410268109,,,
34,SG_3,False,-0.0009161306007989,,,
38,SG_5,False,0.0007955347944227,,,
27,27,False,0.0007008735067588,,,
9,9,False,-0.0003834016660851,,,
48,48,False,-0.0002489018955796,,,
