k,name,in_iM,gene_weight,regulator,function,category
0,0,False,0.0315903296954362,,,
19,19,False,0.0289047010096678,,,
41,41,False,0.0239097934043771,,,
23,23,False,0.017999669896614,,,
29,29,False,0.0159870806099501,,,
17,17,False,0.0147387728785875,,,
45,45,False,-0.0135734856850349,,,
39,39,False,0.0119946491662999,,,
52,52,False,-0.0115684968513452,,,
14,14,False,0.0096506756129823,,,
44,SG_7,False,-0.0092194567387538,,,
31,31,False,-0.0090439946263588,,,
51,51,False,-0.0084257487965083,,,
42,42,False,-0.0084219072061542,,,
18,18,False,0.0078347642649038,,,
2,2,False,0.0070842551537979,,,
30,30,False,-0.0068753048644226,,,
33,33,False,0.0061032705662098,,,
27,27,False,-0.0060185544001089,,,
15,15,False,-0.0056969893512046,,,
25,25,False,-0.0054892425282852,,,
20,20,False,0.0054276930752936,,,
6,6,False,-0.0045921966356085,,,
35,35,False,0.0045106125875442,,,
7,7,False,-0.0043015943468876,,,
22,22,False,0.004244262688629,,,
16,16,False,0.0039143854739644,,,
13,13,False,-0.0030530691883649,,,
8,8,False,0.0029669532952722,,,
28,28,False,-0.0029621880629497,,,
34,SG_3,False,0.002861188501324,,,
36,36,False,0.0023724517798363,,,
49,49,False,0.0023295805693794,,,
38,SG_5,False,0.0022792255216648,,,
11,11,False,0.0020853600730431,,,
46,46,False,0.0019454042425733,,,
26,26,False,0.0017230866054616,,,
40,SG_6,False,0.0016071857117539,,,
1,1,False,-0.0015773432188555,,,
24,24,False,-0.0011726630550236,,,
48,48,False,-0.0011067333347062,,,
3,SG_1,False,0.0011002430692005,,,
9,9,False,-0.0010867819693553,,,
37,SG_4,False,0.0010154297731041,,,
21,21,False,0.0010088497037785,,,
43,43,False,-0.0008935672593134,,,
32,32,False,-0.0008546803278972,,,
47,SG_8,False,-0.0006601367604849,,,
10,10,False,-0.0006465002240037,,,
50,SG_9,False,0.000498761675003,,,
12,SG_2,False,-0.000434958190814,,,
4,4,False,-0.0003801303872526,,,
5,5,False,0.0001001114102378,,,
