k,name,in_iM,gene_weight,regulator,function,category
1,1,False,0.0245369883860316,,,
23,23,False,-0.0245080907448356,,,
17,17,False,0.0225169023458134,,,
7,7,False,-0.0146192803552591,,,
36,36,False,-0.0136574147800209,,,
22,22,False,-0.0131202924644053,,,
29,29,False,-0.0128767639765659,,,
15,15,False,0.0119556677926078,,,
0,0,False,-0.0119035085872363,,,
30,30,False,-0.0118485268421944,,,
41,41,False,0.0103578008595281,,,
19,19,False,-0.0090125425992042,,,
13,13,False,0.0089659126326141,,,
5,5,False,-0.00824578134862,,,
42,42,False,0.0074789582748312,,,
35,35,False,-0.0071254898587654,,,
2,2,False,-0.0071088460247837,,,
39,39,False,-0.0070304780344656,,,
18,18,False,-0.0069583727761804,,,
6,6,False,-0.0066831253960697,,,
20,20,False,-0.0066786969182806,,,
33,33,False,-0.0065971843239912,,,
28,28,False,-0.0065462567162755,,,
31,31,False,0.0065063175801568,,,
52,52,False,0.0062603263293618,,,
11,11,False,-0.0060272635917458,,,
10,10,False,0.0056331321874476,,,
45,45,False,-0.0049683684369259,,,
25,25,False,-0.0047353698145889,,,
16,16,False,-0.0044655034973747,,,
9,9,False,-0.0043243883550761,,,
3,SG_1,False,-0.0041454245899031,,,
32,32,False,-0.0036343003156273,,,
46,46,False,0.0031914721100054,,,
51,51,False,0.0031832202976065,,,
34,SG_3,False,0.0029837245876347,,,
8,8,False,0.0028878535129401,,,
43,43,False,0.0027466839190117,,,
27,27,False,0.0027277376230488,,,
50,SG_9,False,-0.0027252738022718,,,
4,4,False,0.0026858841147283,,,
14,14,False,-0.002393819346396,,,
26,26,False,0.0023745456416149,,,
37,SG_4,False,-0.0022328089613336,,,
21,21,False,0.0009942942190803,,,
12,SG_2,False,0.0008710861160953,,,
47,SG_8,False,-0.0007726361480218,,,
44,SG_7,False,0.0005781008710774,,,
49,49,False,0.0004411920044404,,,
48,48,False,-0.0002336217904705,,,
24,24,False,-0.0002233748506999,,,
40,SG_6,False,-0.0001949798620215,,,
38,SG_5,False,-0.0001766694786276,,,
