k,name,in_iM,gene_weight,regulator,function,category
2,2,False,0.0278479707093475,,,
16,16,False,0.0219163526552117,,,
41,41,False,0.0177578759174536,,,
29,29,False,-0.0173652700301564,,,
45,45,False,0.0158171257316957,,,
33,33,False,0.0148670549268656,,,
49,49,False,0.0148629982179551,,,
36,36,False,0.0122268214499564,,,
30,30,False,-0.0120699808000791,,,
23,23,False,-0.0119801031315147,,,
14,14,False,-0.0114162881125155,,,
12,SG_2,False,0.0111883497247222,,,
0,0,False,-0.0104668648437323,,,
51,51,False,-0.0101523437197292,,,
22,22,False,0.0098901253991888,,,
27,27,False,-0.0092195852667312,,,
9,9,False,-0.0086173289071817,,,
19,19,False,-0.0079701947531717,,,
13,13,False,0.0074502966084334,,,
5,5,False,0.006893460321211,,,
1,1,False,0.0066787987725662,,,
24,24,False,-0.0066542065726769,,,
37,SG_4,False,0.00576059739292,,,
46,46,False,-0.0056568984420626,,,
26,26,False,-0.0053554438125036,,,
21,21,False,-0.0051373874568512,,,
44,SG_7,False,0.0050064694505958,,,
34,SG_3,False,-0.0049046821860926,,,
3,SG_1,False,0.0048105738456931,,,
52,52,False,0.0046451825136198,,,
31,31,False,0.0046417300878004,,,
10,10,False,-0.0043411847299424,,,
7,7,False,-0.0041783177474625,,,
40,SG_6,False,-0.0040709978574592,,,
8,8,False,0.0040082802423304,,,
18,18,False,-0.0037004609342518,,,
15,15,False,-0.003500667990989,,,
32,32,False,0.003474224222105,,,
25,25,False,-0.0034292614749586,,,
47,SG_8,False,0.0031969536671372,,,
28,28,False,-0.0024228019920289,,,
48,48,False,0.0021811607949902,,,
11,11,False,0.0019969119739016,,,
38,SG_5,False,-0.0017992842268594,,,
35,35,False,-0.0016955926183087,,,
43,43,False,-0.0016429863238044,,,
4,4,False,-0.0015622841851645,,,
6,6,False,0.0014517377111636,,,
20,20,False,-0.0013779737740349,,,
39,39,False,-0.0013566647926307,,,
17,17,False,0.0011186070006521,,,
50,SG_9,False,-0.000885821148127,,,
42,42,False,0.0004162227062941,,,
