k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0381694852425083,,,
14,14,False,0.0330105984223129,,,
51,51,False,-0.0314471213144985,,,
24,24,False,-0.0173759802980847,,,
0,0,False,-0.0170329926318249,,,
39,39,False,0.0145024072817841,,,
23,23,False,0.0142237713933683,,,
17,17,False,-0.0134325933672898,,,
33,33,False,0.0130376645482262,,,
43,43,False,-0.0116996991507603,,,
22,22,False,0.0115514642178079,,,
29,29,False,-0.0113413542330778,,,
36,36,False,-0.0099867241869522,,,
45,45,False,0.0090604550446292,,,
7,7,False,-0.0087711326274269,,,
12,SG_2,False,0.0086135609175935,,,
8,8,False,-0.0077561374753703,,,
31,31,False,-0.0070878772709039,,,
32,32,False,-0.0065590677393198,,,
9,9,False,-0.0064646128976244,,,
47,SG_8,False,-0.0061171656721338,,,
5,5,False,0.0059172862052829,,,
38,SG_5,False,0.0056675659338629,,,
40,SG_6,False,-0.0055792937817831,,,
42,42,False,-0.0054859576680815,,,
6,6,False,0.0053856525022399,,,
16,16,False,0.0050619157733178,,,
34,SG_3,False,0.0050420354472155,,,
11,11,False,-0.0049475511020926,,,
37,SG_4,False,0.0042254602172287,,,
28,28,False,-0.0036191592438644,,,
25,25,False,-0.0035827340694338,,,
49,49,False,-0.0034363515168606,,,
30,30,False,0.0031935779536747,,,
10,10,False,0.0029232484058145,,,
27,27,False,-0.002792913515191,,,
21,21,False,0.0025258180797774,,,
2,2,False,-0.0024044968585272,,,
35,35,False,0.0023958868346487,,,
13,13,False,-0.0023740555208571,,,
1,1,False,0.0022794159556897,,,
44,SG_7,False,-0.0020166999641733,,,
26,26,False,-0.0020032439897909,,,
19,19,False,0.0019360778477488,,,
50,SG_9,False,-0.0013516547597209,,,
3,SG_1,False,-0.0012928386080344,,,
4,4,False,-0.0010970221086659,,,
48,48,False,-0.0008366044947138,,,
20,20,False,0.0007982242249681,,,
52,52,False,-0.0004215489224698,,,
18,18,False,-0.0003973803000612,,,
46,46,False,0.0002371095252158,,,
15,15,False,3.3022194104485384e-05,,,
