k,name,in_iM,gene_weight,regulator,function,category
41,41,True,0.0281246399611285,,,
20,20,False,-0.0191070328689391,,,
29,29,False,-0.0132318951244703,,,
17,17,False,0.0127825919647795,,,
16,16,False,-0.0095576580023052,,,
32,32,False,-0.0087606511303293,,,
33,33,False,0.0085760235884667,,,
25,25,False,-0.0082934916122523,,,
51,51,False,-0.0079475018233928,,,
47,SG_8,False,-0.0077411112012902,,,
45,45,False,-0.0076598533628082,,,
11,11,False,-0.0074313633554181,,,
50,SG_9,False,-0.0073632828786622,,,
34,SG_3,False,0.0072560034324121,,,
46,46,False,0.0069706582338061,,,
22,22,False,0.0062689638877055,,,
24,24,False,-0.0061054840479697,,,
5,5,False,-0.005569591256429,,,
26,26,False,0.005550093178707,,,
15,15,False,-0.0054099236506274,,,
36,36,False,-0.0053295757890452,,,
12,SG_2,False,0.0049818312691824,,,
1,1,False,-0.0046927971248199,,,
30,30,False,-0.0045969360987701,,,
21,21,False,0.0043693304408766,,,
31,31,False,-0.0040650247773268,,,
44,SG_7,False,-0.0039742225774654,,,
49,49,False,0.0038584645295666,,,
10,10,False,0.0038016517380119,,,
9,9,False,-0.0036659761326193,,,
8,8,False,0.0033243648451142,,,
13,13,False,0.0032957183663812,,,
39,39,False,0.0031837346763472,,,
37,SG_4,False,0.0029013622775673,,,
27,27,False,-0.0028057852092624,,,
43,43,False,-0.0027769490644777,,,
0,0,False,0.0026479355037312,,,
52,52,False,-0.0024770276945059,,,
14,14,False,0.0020889431282055,,,
6,6,False,0.0019885643484557,,,
23,23,False,-0.0019180502558942,,,
18,18,False,0.0016037600051077,,,
19,19,False,0.0015843954490583,,,
40,SG_6,False,-0.0012521120832693,,,
3,SG_1,False,0.0011925879888357,,,
4,4,False,-0.0009581121736803,,,
38,SG_5,False,-0.0008562848233132,,,
48,48,False,-0.0006253711908074,,,
7,7,False,0.0005891102960969,,,
42,42,False,0.0003733841619999,,,
2,2,False,0.0003221574397516,,,
28,28,False,-0.0003135668795086,,,
35,35,False,6.813872676300414e-05,,,
