k,name,in_iM,gene_weight,regulator,function,category
41,41,True,-0.0319572624663932,,,
33,33,False,0.0287422038927974,,,
1,1,False,-0.0252777233317471,,,
48,48,False,-0.0142875251271358,,,
6,6,False,0.0140703000122179,,,
7,7,False,-0.0135122167074417,,,
52,52,False,-0.0131963927423775,,,
49,49,False,-0.0126237708535581,,,
22,22,False,-0.0111894422076418,,,
5,5,False,-0.0109861684267777,,,
43,43,False,-0.0107707567267869,,,
4,4,False,0.0106292051707022,,,
26,26,False,-0.0105147920272473,,,
34,SG_3,False,-0.0099316802480649,,,
9,9,False,-0.0094142110038523,,,
11,11,False,0.0078738100236751,,,
44,SG_7,False,0.0078133481906212,,,
19,19,False,-0.0073860982885504,,,
30,30,False,-0.0073335334289589,,,
10,10,False,-0.0069820054778727,,,
39,39,False,-0.006836274517961,,,
42,42,False,-0.0067466478803779,,,
18,18,False,-0.0058393226191481,,,
0,0,False,0.0056127065879965,,,
15,15,False,0.0054184545189651,,,
25,25,False,0.0048732759754949,,,
47,SG_8,False,-0.0046338748452967,,,
17,17,False,0.0042609794024302,,,
29,29,False,0.0039220124442546,,,
24,24,False,0.0039044785693337,,,
35,35,False,-0.0037940321862758,,,
50,SG_9,False,0.0037445640328023,,,
21,21,False,-0.003690736529817,,,
38,SG_5,False,0.003671382227017,,,
51,51,False,0.0034146555646534,,,
36,36,False,-0.00316254869202,,,
45,45,False,-0.0024009193264164,,,
27,27,False,0.0023525999950397,,,
2,2,False,0.0022468596773263,,,
3,SG_1,False,-0.0021543394583674,,,
23,23,False,0.0020996031210841,,,
46,46,False,-0.0020665404266678,,,
13,13,False,-0.0019698394509003,,,
32,32,False,-0.0018411945311705,,,
37,SG_4,False,-0.0018209865508027,,,
28,28,False,-0.0011617795633255,,,
20,20,False,0.0011254523282171,,,
14,14,False,0.0011162423742375,,,
8,8,False,-0.0010639080298146,,,
31,31,False,-0.0009391287084666,,,
16,16,False,0.000349327691828,,,
12,SG_2,False,0.0003086906803903,,,
40,SG_6,False,0.0001041147895321,,,
