k,name,in_iM,gene_weight,regulator,function,category
23,23,False,-0.0211726892743893,,,
51,51,False,0.0136576256822016,,,
33,33,False,0.0134808831939742,,,
25,25,False,-0.0132659522497689,,,
0,0,False,-0.0129333392190017,,,
7,7,False,-0.0103865697175218,,,
49,49,False,-0.0102734726085057,,,
41,41,False,-0.0094686469528795,,,
2,2,False,0.0091906982018235,,,
29,29,False,0.0089351838785646,,,
15,15,False,0.007896574420338,,,
37,SG_4,False,-0.0075799319321876,,,
28,28,False,-0.0066610477410959,,,
17,17,False,0.0065565765164966,,,
31,31,False,-0.0063498292159266,,,
44,SG_7,False,0.0059050085392477,,,
27,27,False,-0.0057173705593779,,,
34,SG_3,False,-0.0055721167145021,,,
18,18,False,0.0053013343209075,,,
43,43,False,-0.0052000116514171,,,
50,SG_9,False,0.0051833589629972,,,
47,SG_8,False,0.0051413054024058,,,
21,21,False,0.0048397196252697,,,
45,45,False,0.0046898904191147,,,
35,35,False,0.0045116640381301,,,
9,9,False,-0.0044234353604138,,,
39,39,False,-0.0043643924130772,,,
14,14,False,-0.0043103343399466,,,
3,SG_1,False,0.0041814852272652,,,
42,42,False,-0.0039765401744253,,,
30,30,False,-0.0035741865094364,,,
52,52,False,0.0032452519542957,,,
38,SG_5,False,0.0032336673484293,,,
36,36,False,-0.0031951394015901,,,
1,1,False,-0.0030709724478494,,,
48,48,False,-0.0029610639271352,,,
40,SG_6,False,-0.0027901907186579,,,
24,24,False,-0.0027871070833128,,,
12,SG_2,False,0.0027101625022875,,,
19,19,False,-0.0025876673060275,,,
8,8,False,-0.0024939544837316,,,
11,11,False,-0.002373762576621,,,
4,4,False,0.0021710539189554,,,
5,5,False,-0.0021491040763797,,,
20,20,False,0.0014480176693699,,,
22,22,False,0.0010210373171689,,,
13,13,False,-0.0007215438223451,,,
16,16,False,-0.0002784352414031,,,
32,32,False,0.000267671302289,,,
46,46,False,-0.0001971199264922,,,
26,26,False,9.697812892158264e-05,,,
10,10,False,-2.985335829680736e-05,,,
6,6,False,-2.7713298209875336e-05,,,
