k,name,in_iM,gene_weight,regulator,function,category
29,29,True,-0.0312580516894863,,,
44,SG_7,False,-0.0245475760822237,,,
36,36,False,0.019259595634217,,,
12,SG_2,False,-0.0186711455463329,,,
38,SG_5,False,-0.0177119220486356,,,
52,52,False,-0.0153782763385249,,,
23,23,False,-0.0149460052719419,,,
16,16,False,0.014465540776284,,,
26,26,False,-0.0140251158893174,,,
13,13,False,0.0132285285030001,,,
47,SG_8,False,0.0130621373915471,,,
0,0,False,0.0128171419610188,,,
1,1,False,0.0128070067846266,,,
50,SG_9,False,0.012355285203742,,,
34,SG_3,False,0.0118396017734136,,,
8,8,False,0.0118118313760857,,,
18,18,False,0.0115405971225501,,,
45,45,False,-0.0112667391469437,,,
42,42,False,-0.0099297938407872,,,
9,9,False,-0.009728929174752,,,
28,28,False,-0.0087040131102502,,,
20,20,False,0.008685611238141,,,
2,2,False,-0.0079718503904827,,,
46,46,False,-0.007633707701788,,,
25,25,False,0.0061682642911446,,,
33,33,False,0.0059875681236828,,,
41,41,False,0.0059237861361947,,,
48,48,False,0.0057489972118652,,,
30,30,False,0.0056097818030669,,,
39,39,False,-0.0055381481739116,,,
7,7,False,0.0054151916690917,,,
21,21,False,-0.0053047748923832,,,
43,43,False,-0.0047770883845597,,,
37,SG_4,False,-0.0044678397704515,,,
40,SG_6,False,-0.0043444828186667,,,
31,31,False,0.0042176821626991,,,
14,14,False,-0.0041527201777822,,,
4,4,False,-0.0039641084885639,,,
35,35,False,0.0037812740369917,,,
19,19,False,-0.003542239304775,,,
17,17,False,-0.0033274658804006,,,
10,10,False,-0.0025420487940181,,,
24,24,False,0.0024441803934825,,,
6,6,False,0.002353269131103,,,
3,SG_1,False,-0.0019726624685921,,,
27,27,False,0.001654953199879,,,
49,49,False,0.0008636511938229,,,
15,15,False,-0.0006924236318069,,,
5,5,False,0.0006836962614101,,,
51,51,False,0.0006183905222526,,,
32,32,False,-0.0005015368347544,,,
22,22,False,-0.0004709623428557,,,
11,11,False,9.656025272904528e-05,,,
