k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.0288336136506312,,,
7,7,False,-0.0355007591216949,,,
31,31,False,-0.0272076487696591,,,
26,26,False,0.0242504529852539,,,
35,35,False,0.0232275194875868,,,
25,25,False,-0.0214358012954907,,,
37,SG_4,False,-0.0197083791895027,,,
34,SG_3,False,-0.018435559927967,,,
41,41,False,-0.0154618878893898,,,
29,29,False,-0.0152829711075263,,,
19,19,False,-0.0152153543836806,,,
10,10,False,-0.0148709275766761,,,
49,49,False,0.01346112784084,,,
13,13,False,-0.0131101666523305,,,
48,48,False,-0.0119746023376565,,,
17,17,False,-0.0115414145443905,,,
24,24,False,-0.0110768330125445,,,
3,SG_1,False,0.0109100444670164,,,
12,SG_2,False,0.0102160410053547,,,
1,1,False,-0.0094509895310535,,,
9,9,False,0.0080219824047069,,,
14,14,False,-0.0076169134890573,,,
39,39,False,-0.0068064292999634,,,
27,27,False,-0.0066646766862079,,,
8,8,False,0.0064902199286166,,,
5,5,False,-0.0058308539584932,,,
43,43,False,0.0052372328256217,,,
21,21,False,-0.0050823423413846,,,
18,18,False,0.0047730925513226,,,
33,33,False,0.0046808149487465,,,
51,51,False,-0.0045232025551832,,,
30,30,False,0.0041453254893356,,,
44,SG_7,False,-0.0038863572457485,,,
28,28,False,0.003802436162454,,,
47,SG_8,False,0.0036950999004829,,,
2,2,False,0.0034448301896377,,,
20,20,False,0.0033832641576511,,,
16,16,False,0.0033586508269056,,,
40,SG_6,False,0.0032609719125777,,,
45,45,False,-0.0031679857522071,,,
52,52,False,0.0030878250610219,,,
4,4,False,-0.0027218704797435,,,
42,42,False,0.0026040344740031,,,
15,15,False,0.0025745477470537,,,
46,46,False,-0.0024392547731663,,,
6,6,False,0.0020942542917896,,,
11,11,False,0.001801870061355,,,
32,32,False,-0.0015100869971308,,,
38,SG_5,False,-0.0011045859383837,,,
36,36,False,-0.0007497674035877,,,
50,SG_9,False,0.0002098976202853,,,
0,0,False,-0.0001987835705651,,,
22,22,False,0.0001853918843026,,,
