k,name,in_iM,gene_weight,regulator,function,category
18,18,False,-0.03187449476248,,,
49,49,False,-0.0179863416203297,,,
41,41,False,0.0179735293879979,,,
24,24,False,-0.0178577146099931,,,
52,52,False,0.0177000037730412,,,
34,SG_3,False,-0.0168169580168746,,,
9,9,False,0.0140612435229586,,,
29,29,False,-0.0131437040824174,,,
33,33,False,-0.0130840424284386,,,
36,36,False,0.0129621245747662,,,
14,14,False,-0.0118693195757351,,,
45,45,False,-0.0112451488671336,,,
42,42,False,-0.0108007340827185,,,
27,27,False,-0.0097817382597929,,,
22,22,False,-0.0087967098302554,,,
43,43,False,-0.0085354914713325,,,
38,SG_5,False,0.0084439042911301,,,
40,SG_6,False,-0.0079139294900341,,,
32,32,False,-0.0078417641001636,,,
23,23,False,-0.0072146554581477,,,
25,25,False,-0.0068244915828024,,,
17,17,False,0.0064822268418577,,,
44,SG_7,False,-0.0061471361035738,,,
8,8,False,0.0061246307172215,,,
19,19,False,-0.0060300413944135,,,
7,7,False,0.0059803143691344,,,
13,13,False,0.0058303749373385,,,
30,30,False,-0.0054979067058237,,,
10,10,False,0.0052539368282172,,,
50,SG_9,False,-0.004390028435383,,,
46,46,False,-0.0042325715728646,,,
12,SG_2,False,-0.0041526150953136,,,
16,16,False,0.0036585455175865,,,
39,39,False,-0.0034774737243935,,,
4,4,False,0.0034433040824066,,,
20,20,False,-0.0032135737012833,,,
26,26,False,0.0029169724827786,,,
47,SG_8,False,0.0026110065682327,,,
5,5,False,-0.0022769900490835,,,
15,15,False,-0.0015641036805701,,,
3,SG_1,False,-0.0013851502149344,,,
35,35,False,-0.001193755635602,,,
31,31,False,-0.0011022018693554,,,
37,SG_4,False,0.0010404389762667,,,
6,6,False,0.0010275426827007,,,
28,28,False,0.000906013919995,,,
0,0,False,-0.0005689825834587,,,
48,48,False,0.0005184329059914,,,
2,2,False,-0.0005016092853618,,,
11,11,False,-0.0003467758940143,,,
21,21,False,-0.0002399312969097,,,
51,51,False,-0.0001561355528056,,,
1,1,False,-7.434795456926424e-06,,,
