k,name,in_iM,gene_weight,regulator,function,category
15,15,True,-0.1247699748286661,,,
31,31,True,-0.1025040594346594,,,
41,41,True,-0.0518039450251422,,,
39,39,True,0.0502009060471151,,,
10,10,True,0.0481796504034053,,,
16,16,True,0.046264218163135,,,
45,45,False,0.0578478968344417,,,
22,22,False,-0.051373723436956,,,
46,46,False,0.0449344168136693,,,
2,2,False,-0.0340547802306017,,,
7,7,False,0.0280218752735619,,,
20,20,False,0.0247454751069757,,,
33,33,False,0.0239900840915432,,,
30,30,False,0.0239457818210831,,,
14,14,False,0.0211717878312849,,,
1,1,False,-0.0208531919567634,,,
51,51,False,-0.0207939565788424,,,
25,25,False,-0.0202789843339093,,,
19,19,False,0.0182399197482671,,,
47,SG_8,False,-0.0166506009296082,,,
23,23,False,0.0164136633575987,,,
3,SG_1,False,0.0148416755576765,,,
36,36,False,-0.0140533535101814,,,
52,52,False,0.0126791229598429,,,
9,9,False,-0.0112443519793227,,,
4,4,False,-0.0103566185899091,,,
11,11,False,-0.0097956939865241,,,
27,27,False,0.0093120566026735,,,
49,49,False,0.0076532642393494,,,
8,8,False,-0.0075072609588722,,,
13,13,False,0.0073743438310076,,,
34,SG_3,False,0.0065866612131332,,,
18,18,False,0.0065380637052787,,,
28,28,False,-0.0050117535436318,,,
26,26,False,0.0050061542144152,,,
42,42,False,-0.0028192241489314,,,
40,SG_6,False,0.0024645032650066,,,
12,SG_2,False,-0.0022967687930038,,,
5,5,False,-0.002174395693447,,,
29,29,False,-0.0021182036923638,,,
17,17,False,-0.0020618336810815,,,
6,6,False,0.0017632352852347,,,
43,43,False,-0.0016561442800109,,,
32,32,False,-0.0014355138803979,,,
37,SG_4,False,0.0012831672194515,,,
35,35,False,0.0011738238662661,,,
0,0,False,-0.0011272012621931,,,
38,SG_5,False,0.0008528141532482,,,
44,SG_7,False,0.0007342443650142,,,
24,24,False,-0.0002261963850869,,,
50,SG_9,False,-0.0001880532736587,,,
21,21,False,9.858659026976568e-05,,,
48,48,False,-9.67336681578912e-05,,,
