k,name,in_iM,gene_weight,regulator,function,category
11,11,True,0.1187731291851037,,,
29,29,True,0.0498214983900173,,,
25,25,False,0.0276563426541358,,,
16,16,False,0.0249931354107002,,,
18,18,False,0.0248569968279753,,,
2,2,False,-0.022296808618539,,,
39,39,False,0.0202885958466529,,,
49,49,False,-0.0186910897383848,,,
41,41,False,-0.0163257675740155,,,
22,22,False,-0.0159033736059995,,,
50,SG_9,False,0.0153278667631098,,,
10,10,False,0.0153204926670185,,,
36,36,False,-0.0142736266828729,,,
17,17,False,-0.0131220495911586,,,
37,SG_4,False,-0.0124051884933341,,,
21,21,False,-0.011008967537939,,,
0,0,False,-0.0105553289932845,,,
14,14,False,0.0092754801159846,,,
51,51,False,-0.0090780186625975,,,
42,42,False,-0.0085054647045281,,,
15,15,False,0.0083954529042959,,,
45,45,False,0.0082466081408748,,,
1,1,False,0.0081675959913199,,,
20,20,False,0.00780577732063,,,
9,9,False,0.0066935062208867,,,
23,23,False,-0.0066052108842924,,,
5,5,False,-0.0062397677912823,,,
30,30,False,-0.0056077311970999,,,
8,8,False,0.0055598696164622,,,
40,SG_6,False,0.0051837511085654,,,
7,7,False,0.0051530917188393,,,
32,32,False,0.0049413349900319,,,
48,48,False,-0.0048871143874532,,,
44,SG_7,False,-0.0042951652616444,,,
34,SG_3,False,-0.0042360949037423,,,
19,19,False,-0.0041954626392482,,,
38,SG_5,False,0.0040500321284645,,,
43,43,False,-0.0032213831199993,,,
47,SG_8,False,0.0031310260786341,,,
12,SG_2,False,-0.0027743684847115,,,
27,27,False,0.0026411205101675,,,
13,13,False,-0.002519056848016,,,
3,SG_1,False,0.0021024472899773,,,
24,24,False,0.0019966785366497,,,
46,46,False,0.0019902210502019,,,
4,4,False,0.0016550276939058,,,
6,6,False,0.0014391624272011,,,
52,52,False,-0.0013425198636621,,,
28,28,False,0.0009855969473467,,,
26,26,False,0.0009027544041371,,,
31,31,False,-0.0006806725556404,,,
33,33,False,-0.000335193892107,,,
35,35,False,0.0002865039607157,,,
