k,name,in_iM,gene_weight,regulator,function,category
2,2,True,0.0633413392236646,,,
34,SG_3,False,-0.0219591532472228,,,
30,30,False,0.014624350023673,,,
19,19,False,-0.0137469660402223,,,
38,SG_5,False,0.0137210350405285,,,
23,23,False,-0.0129291789426518,,,
16,16,False,-0.0124347360807507,,,
1,1,False,-0.0118919547359464,,,
51,51,False,-0.0111763250827609,,,
43,43,False,-0.0106554332638444,,,
7,7,False,0.0105778051442181,,,
0,0,False,-0.0100605477924512,,,
24,24,False,-0.0097082588083755,,,
46,46,False,-0.0094495631240519,,,
49,49,False,0.0085316065250705,,,
42,42,False,-0.0080976128865367,,,
3,SG_1,False,0.0080354106017618,,,
13,13,False,-0.0079050422274011,,,
27,27,False,0.0077780582484773,,,
26,26,False,-0.0074224720330214,,,
29,29,False,0.0073433127760377,,,
36,36,False,-0.0070054922867493,,,
18,18,False,0.0065688207894606,,,
25,25,False,0.0065178906939383,,,
44,SG_7,False,0.0064150923102818,,,
28,28,False,0.0063144474184965,,,
52,52,False,0.0063082270428621,,,
33,33,False,0.0062903859913155,,,
41,41,False,-0.0062423562962362,,,
9,9,False,-0.0061306444444207,,,
35,35,False,0.0059871575050286,,,
4,4,False,-0.0059714640474668,,,
14,14,False,-0.005686851743086,,,
11,11,False,0.00506563583172,,,
10,10,False,-0.0049309121337045,,,
32,32,False,-0.0048492103686093,,,
22,22,False,0.0044905364633034,,,
5,5,False,0.0044845750552974,,,
37,SG_4,False,-0.0041473842608771,,,
50,SG_9,False,0.0039450209371321,,,
12,SG_2,False,-0.0036351751870167,,,
15,15,False,-0.0035187024812416,,,
31,31,False,0.0033824715991311,,,
48,48,False,-0.0033285392610893,,,
20,20,False,-0.0024785919171247,,,
8,8,False,-0.0018059816484322,,,
40,SG_6,False,0.0013553956725127,,,
17,17,False,-0.0010301794045179,,,
21,21,False,-0.0009507481651012,,,
6,6,False,0.0007836635492096,,,
45,45,False,0.0005684032502224,,,
39,39,False,0.0002245495841481,,,
47,SG_8,False,-0.0001519368083179,,,
