k,name,in_iM,gene_weight,regulator,function,category
18,18,True,-0.0664665910720296,,,
16,16,True,0.061915355049756,,,
19,19,True,0.0450513252332469,,,
14,14,False,-0.0523087352347127,,,
32,32,False,0.0444172928399151,,,
17,17,False,-0.0365879250743056,,,
45,45,False,0.0267735441185009,,,
31,31,False,-0.0247812449596879,,,
51,51,False,0.0233901402460493,,,
30,30,False,0.0218474783728732,,,
20,20,False,0.0208047251478825,,,
28,28,False,0.0206203833269864,,,
9,9,False,-0.018426110297247,,,
8,8,False,-0.017305655156736,,,
39,39,False,-0.0172670458810696,,,
38,SG_5,False,-0.0149686045072499,,,
0,0,False,-0.0128730234246902,,,
48,48,False,0.0128172977847807,,,
2,2,False,0.0120432166034667,,,
44,SG_7,False,0.0115387191207326,,,
29,29,False,0.0114428957759492,,,
21,21,False,-0.0113055893553724,,,
12,SG_2,False,-0.0112027213587142,,,
3,SG_1,False,0.0111595328849832,,,
46,46,False,0.0109423563492482,,,
15,15,False,0.0100413555733192,,,
50,SG_9,False,0.0099973731636717,,,
4,4,False,-0.0099718086615092,,,
37,SG_4,False,0.0098608618683126,,,
43,43,False,-0.0090437146753366,,,
42,42,False,-0.0083065458994246,,,
47,SG_8,False,0.0077848745700821,,,
10,10,False,-0.0071955931684871,,,
41,41,False,0.0068729944663683,,,
5,5,False,-0.0068662436734372,,,
25,25,False,-0.0064392794053343,,,
35,35,False,0.0060616182341075,,,
36,36,False,-0.006007771685408,,,
23,23,False,0.0056207934661927,,,
49,49,False,-0.0052907137715441,,,
40,SG_6,False,-0.0047510519278797,,,
34,SG_3,False,-0.0040489264213833,,,
26,26,False,-0.0036162413960096,,,
7,7,False,0.0032892729239238,,,
22,22,False,-0.0029430187858594,,,
27,27,False,-0.0026934484849777,,,
6,6,False,0.0025856510266107,,,
13,13,False,0.0021018460735214,,,
24,24,False,0.002079737287987,,,
33,33,False,-0.0020193628407964,,,
11,11,False,-0.0019164822841126,,,
52,52,False,-0.0006427758933931,,,
1,1,False,-0.0003816274628794,,,
