k,name,in_iM,gene_weight,regulator,function,category
18,18,False,-0.0335350528981764,,,
34,SG_3,False,0.0143338133385254,,,
14,14,False,0.0142409581745927,,,
41,41,False,-0.0138551713679817,,,
30,30,False,0.0137045104103087,,,
25,25,False,0.0130275176539943,,,
20,20,False,-0.0122033078908893,,,
43,43,False,-0.0119319238929713,,,
33,33,False,0.0114682237113131,,,
3,SG_1,False,-0.0112499631556823,,,
1,1,False,0.0096738631717226,,,
46,46,False,-0.0087157465301006,,,
7,7,False,0.0078179447301692,,,
37,SG_4,False,0.0074280178595785,,,
49,49,False,-0.0073543819029433,,,
23,23,False,0.0071714804946848,,,
12,SG_2,False,0.0070304021224107,,,
28,28,False,-0.0064490973538105,,,
19,19,False,0.0061945392189851,,,
10,10,False,-0.0057017470805105,,,
48,48,False,0.0054058284346728,,,
38,SG_5,False,-0.0052554059084854,,,
8,8,False,-0.0050278916309419,,,
6,6,False,-0.0050219512608325,,,
42,42,False,-0.0048724094896341,,,
24,24,False,0.0048676546463635,,,
4,4,False,-0.0046557314574058,,,
52,52,False,-0.004614005621535,,,
29,29,False,-0.0043887997124108,,,
32,32,False,-0.0043220225936876,,,
0,0,False,-0.0041816868377278,,,
40,SG_6,False,-0.0038424958310884,,,
9,9,False,0.0035909102300172,,,
26,26,False,-0.0033873430991474,,,
44,SG_7,False,-0.0032860387066978,,,
17,17,False,-0.0032777307652094,,,
15,15,False,0.0032712499794978,,,
39,39,False,-0.0028351314466206,,,
16,16,False,0.0027441216423624,,,
27,27,False,-0.0025189367546288,,,
13,13,False,-0.0025164322165641,,,
5,5,False,-0.0020581658668186,,,
47,SG_8,False,0.0020398052491653,,,
51,51,False,0.0018934847581981,,,
50,SG_9,False,-0.0017929059221322,,,
31,31,False,0.0017311307111885,,,
22,22,False,-0.0014729034611042,,,
45,45,False,0.0007648097499058,,,
36,36,False,0.0007080080087821,,,
2,2,False,-0.0007012043964556,,,
11,11,False,0.0005940160328234,,,
35,35,False,0.0002431917585796,,,
21,21,False,-9.583819809307889e-05,,,
