k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0299309442423437,,,
32,32,False,0.024893921025626,,,
18,18,False,-0.0191096232059943,,,
11,11,False,-0.0178600777274983,,,
0,0,False,0.0162928822267755,,,
39,39,False,-0.0142126576024781,,,
45,45,False,-0.0133690356128367,,,
29,29,False,0.0124395807650459,,,
33,33,False,-0.0121502954298103,,,
44,SG_7,False,-0.0118131420668996,,,
24,24,False,-0.0117872882800048,,,
17,17,False,0.0109890705914866,,,
19,19,False,-0.0106346868862771,,,
9,9,False,0.0093424658372112,,,
6,6,False,0.0085542414394534,,,
34,SG_3,False,0.0085359383047881,,,
16,16,False,0.0084450178554236,,,
1,1,False,-0.0082964376163267,,,
42,42,False,-0.0081422257059679,,,
35,35,False,-0.0079396509088032,,,
52,52,False,-0.0076122506875921,,,
48,48,False,-0.0072184077238939,,,
5,5,False,-0.0066202689260535,,,
41,41,False,-0.0061857789408795,,,
25,25,False,-0.005764764198202,,,
8,8,False,0.0048407964489781,,,
23,23,False,-0.0046626378705327,,,
2,2,False,-0.0040943480035182,,,
28,28,False,-0.0037426941687015,,,
31,31,False,-0.0031883171817733,,,
38,SG_5,False,0.0028927714922136,,,
14,14,False,-0.0024658430036354,,,
3,SG_1,False,-0.0020506405363437,,,
13,13,False,-0.0019321506159889,,,
27,27,False,-0.0017843428079411,,,
40,SG_6,False,0.0017745319842736,,,
10,10,False,-0.0016499387855197,,,
22,22,False,0.0015643955676105,,,
46,46,False,-0.0014984937998062,,,
49,49,False,0.0012993380911836,,,
37,SG_4,False,0.0011900865245833,,,
43,43,False,-0.0010589821080725,,,
50,SG_9,False,-0.0010492744123899,,,
20,20,False,0.0010465422799183,,,
36,36,False,0.0010291859500157,,,
7,7,False,-0.0010266346896216,,,
51,51,False,0.0008364832073911,,,
47,SG_8,False,0.0006668002321688,,,
30,30,False,-0.0006649055641385,,,
26,26,False,0.0005585319286128,,,
12,SG_2,False,0.0004546040409539,,,
21,21,False,0.0001600184257036,,,
4,4,False,-0.0001512375189616,,,
