k,name,in_iM,gene_weight,regulator,function,category
11,11,False,-0.0301617444381326,,,
23,23,False,-0.026147455294201,,,
1,1,False,-0.0247979081018092,,,
36,36,False,0.0229542784887459,,,
27,27,False,-0.0225255334763487,,,
16,16,False,0.021632551211388,,,
28,28,False,-0.0152864884359305,,,
29,29,False,-0.0142399004632548,,,
19,19,False,-0.0123889253788288,,,
0,0,False,-0.0120122645207982,,,
14,14,False,0.0097077005969751,,,
2,2,False,-0.0087420315283399,,,
49,49,False,-0.0080231502816859,,,
33,33,False,-0.0077665718661447,,,
38,SG_5,False,-0.0075715056128759,,,
15,15,False,0.0073548537130461,,,
4,4,False,-0.0070912573356649,,,
22,22,False,-0.0069614950024922,,,
26,26,False,-0.0067135893297192,,,
44,SG_7,False,-0.0062269935862315,,,
20,20,False,0.0061687206721979,,,
17,17,False,0.0059073611269302,,,
3,SG_1,False,0.0059001190150729,,,
41,41,False,0.00543951250395,,,
45,45,False,0.0048270546476058,,,
6,6,False,-0.0046452755622923,,,
24,24,False,0.0040915243045597,,,
30,30,False,-0.0037726705208579,,,
5,5,False,-0.0037702828139366,,,
13,13,False,-0.0034191942111534,,,
52,52,False,-0.0028161343816581,,,
7,7,False,-0.0026402492962742,,,
42,42,False,-0.0025673529501896,,,
35,35,False,0.002365866230653,,,
9,9,False,-0.0022297036174927,,,
25,25,False,-0.002197414774711,,,
12,SG_2,False,-0.0019755528029402,,,
39,39,False,-0.0019288851871836,,,
48,48,False,0.0018129590446326,,,
21,21,False,-0.0017072960769607,,,
50,SG_9,False,-0.0017005648860366,,,
10,10,False,-0.0016915372266144,,,
8,8,False,-0.0015778931582196,,,
47,SG_8,False,-0.0015588147966783,,,
40,SG_6,False,0.001466314709638,,,
43,43,False,-0.0011373070972931,,,
31,31,False,-0.001097782430846,,,
37,SG_4,False,-0.0010906322198385,,,
46,46,False,0.0010265899169462,,,
32,32,False,-0.0008091564037049,,,
18,18,False,-0.0004623094811563,,,
51,51,False,-0.0003321258918177,,,
34,SG_3,False,-0.0002040342728226,,,
