k,name,in_iM,gene_weight,regulator,function,category
39,39,False,0.0189783008713583,,,
15,15,False,-0.0184189847321355,,,
0,0,False,-0.0180259038568774,,,
16,16,False,-0.0173936467809797,,,
27,27,False,-0.0162667032966546,,,
42,42,False,-0.0158125198842868,,,
19,19,False,-0.0157731910757317,,,
30,30,False,0.0156282558321664,,,
23,23,False,-0.0150079929419619,,,
26,26,False,0.0139307376415364,,,
13,13,False,-0.0132371249612818,,,
18,18,False,0.0130360551073991,,,
1,1,False,-0.0103430317703248,,,
34,SG_3,False,-0.0100903601478916,,,
14,14,False,-0.0094057349650535,,,
41,41,False,-0.0093492245135196,,,
24,24,False,-0.0092677094779664,,,
29,29,False,-0.0087006091516145,,,
36,36,False,0.008358860155155,,,
28,28,False,-0.008033055702469,,,
2,2,False,0.0071011934744811,,,
3,SG_1,False,0.0068578808311497,,,
45,45,False,0.0068520285178638,,,
37,SG_4,False,0.0066586416021005,,,
31,31,False,-0.0062194064251593,,,
20,20,False,-0.0059161075147981,,,
6,6,False,0.005535039879484,,,
52,52,False,0.0055209000843298,,,
44,SG_7,False,-0.0051655235893939,,,
50,SG_9,False,0.0051485451970389,,,
11,11,False,0.0051367967792632,,,
38,SG_5,False,0.0042482612456872,,,
12,SG_2,False,0.0041103612479893,,,
51,51,False,0.0038253970379066,,,
5,5,False,-0.0037676671925635,,,
43,43,False,-0.0035385016683642,,,
17,17,False,0.0033855371535405,,,
49,49,False,-0.0033081116412671,,,
33,33,False,-0.0032496365227813,,,
4,4,False,0.003033807857101,,,
25,25,False,-0.0028480357038213,,,
48,48,False,-0.0026093485647905,,,
47,SG_8,False,0.0025985872510555,,,
32,32,False,-0.0024397681818395,,,
22,22,False,0.0015981763332834,,,
35,35,False,-0.0015599194965327,,,
46,46,False,0.0015439919855843,,,
40,SG_6,False,0.0011191996745915,,,
9,9,False,-0.000863399177278,,,
8,8,False,-0.0007778601119839,,,
10,10,False,0.0007271676103277,,,
7,7,False,0.0003610294499541,,,
21,21,False,0.0001194399338395,,,
