k,name,in_iM,gene_weight,regulator,function,category
51,51,True,-0.049330690014733,,,
29,29,True,0.0431282010332181,,,
43,43,False,0.03655571316582,,,
12,SG_2,False,0.0350639424537848,,,
24,24,False,-0.0278691225682388,,,
45,45,False,-0.0273587430748879,,,
41,41,False,-0.0261811986699198,,,
23,23,False,0.0211995084638705,,,
33,33,False,0.0209432327179539,,,
42,42,False,0.017885477198084,,,
2,2,False,0.0161735468826677,,,
1,1,False,-0.0154894727337891,,,
49,49,False,0.0145773551466917,,,
11,11,False,0.014458692075143,,,
9,9,False,-0.0141526524998714,,,
48,48,False,0.0139138111870313,,,
17,17,False,-0.0137641684587477,,,
30,30,False,-0.0136791123117004,,,
35,35,False,0.013078293926304,,,
28,28,False,-0.0125880765546713,,,
5,5,False,0.0105863304848278,,,
0,0,False,0.0104710824091214,,,
32,32,False,-0.0101176310737374,,,
19,19,False,0.010029537251247,,,
38,SG_5,False,0.0098054493447668,,,
22,22,False,0.0097113444948787,,,
31,31,False,-0.0091062526075771,,,
44,SG_7,False,-0.0086147264723694,,,
15,15,False,-0.0084597737287489,,,
39,39,False,-0.0083337656529407,,,
13,13,False,0.0078018193326662,,,
8,8,False,-0.0074894193664374,,,
10,10,False,0.007384450300417,,,
34,SG_3,False,0.0071231352499936,,,
25,25,False,-0.0069800614437304,,,
47,SG_8,False,-0.0064636581217178,,,
52,52,False,0.0064011135780975,,,
36,36,False,0.0063826712077196,,,
3,SG_1,False,0.0058312807125776,,,
27,27,False,-0.0055181745433284,,,
4,4,False,0.0055178408260824,,,
21,21,False,-0.0054222577301018,,,
37,SG_4,False,0.0051377400383131,,,
7,7,False,-0.0039234661555605,,,
16,16,False,0.0036159164048145,,,
46,46,False,-0.0035485807660764,,,
40,SG_6,False,-0.0032774023042634,,,
6,6,False,0.0026418057390224,,,
20,20,False,-0.0020017669083327,,,
14,14,False,-0.0019455838103831,,,
50,SG_9,False,0.0018503694164024,,,
18,18,False,0.0013512959301936,,,
26,26,False,0.0010651744032963,,,
