k,name,in_iM,gene_weight,regulator,function,category
15,15,True,-0.0414684572494656,,,
31,31,False,0.0188450215860882,,,
29,29,False,-0.0174946108333661,,,
39,39,False,0.017457502569638,,,
34,SG_3,False,-0.0164412351846098,,,
20,20,False,-0.0143896433210412,,,
2,2,False,-0.0141198459350089,,,
52,52,False,-0.0118766560321622,,,
26,26,False,-0.0113469069406454,,,
51,51,False,0.0111271831031349,,,
23,23,False,-0.0097669503000419,,,
50,SG_9,False,0.0095769655573703,,,
36,36,False,-0.0094951438322473,,,
48,48,False,0.0094697353698513,,,
43,43,False,0.0094455422955185,,,
0,0,False,0.0093123589095033,,,
7,7,False,-0.0088178233592578,,,
27,27,False,0.0079806695428575,,,
25,25,False,-0.0079136451483664,,,
11,11,False,-0.0077110039404361,,,
22,22,False,-0.0069051571606565,,,
44,SG_7,False,-0.0067265221614528,,,
16,16,False,0.0066025355310716,,,
9,9,False,0.0054745267033362,,,
6,6,False,-0.0050052700157306,,,
18,18,False,0.0046606138718083,,,
14,14,False,0.0046122296218695,,,
49,49,False,-0.004541134484873,,,
46,46,False,0.0041995033507337,,,
13,13,False,-0.0041189422798075,,,
4,4,False,-0.0041120118764493,,,
45,45,False,-0.0040247671248804,,,
24,24,False,0.0037277630460075,,,
47,SG_8,False,-0.0037071067409334,,,
10,10,False,-0.0036577939840142,,,
19,19,False,-0.0031106290162717,,,
37,SG_4,False,0.002723287452037,,,
40,SG_6,False,0.0025827069823759,,,
5,5,False,-0.0023668011218268,,,
3,SG_1,False,-0.002123232084492,,,
32,32,False,0.0021227249816221,,,
17,17,False,0.0020584268502189,,,
41,41,False,0.0020205638660351,,,
21,21,False,-0.0018872735556508,,,
42,42,False,0.0015676859365458,,,
30,30,False,-0.0011417893384683,,,
28,28,False,0.0011289101773887,,,
12,SG_2,False,0.0008620161755965,,,
38,SG_5,False,0.0007270776067368,,,
8,8,False,0.0004603045714803,,,
1,1,False,0.0004236852974259,,,
35,35,False,-0.0003809246143074,,,
33,33,False,-0.0002313947216934,,,
