k,name,in_iM,gene_weight,regulator,function,category
23,23,False,0.0145617643530895,,,
41,41,False,-0.0130493990033401,,,
0,0,False,0.0130197056342652,,,
52,52,False,-0.0101377643198391,,,
20,20,False,-0.0094146231827357,,,
46,46,False,-0.0093362561747998,,,
13,13,False,-0.0073196302813561,,,
36,36,False,-0.0071284261890191,,,
12,SG_2,False,0.0066394960573632,,,
17,17,False,-0.0062343360279561,,,
1,1,False,-0.0060087097485327,,,
14,14,False,0.0058594784090056,,,
31,31,False,0.0057054946310361,,,
48,48,False,-0.0054367161084077,,,
9,9,False,0.0051476013352093,,,
28,28,False,-0.0047618779956631,,,
50,SG_9,False,0.0043412262610942,,,
11,11,False,-0.0043272465626385,,,
40,SG_6,False,0.0041036827032948,,,
37,SG_4,False,-0.0040312558275711,,,
27,27,False,-0.0039891790091039,,,
32,32,False,-0.0037901989065838,,,
44,SG_7,False,0.003783516870081,,,
2,2,False,0.003702692437063,,,
49,49,False,-0.0036847544358162,,,
39,39,False,-0.0035610284935809,,,
45,45,False,0.0034996592997702,,,
42,42,False,0.0034175447794649,,,
29,29,False,-0.0033620139008025,,,
21,21,False,0.0029983407105422,,,
25,25,False,-0.0029709504925955,,,
18,18,False,-0.0028877482615038,,,
26,26,False,-0.0028270423360449,,,
3,SG_1,False,0.0022757446647036,,,
19,19,False,-0.0021114275505244,,,
8,8,False,-0.0017024423974026,,,
6,6,False,-0.0016246022463482,,,
5,5,False,-0.0016059183801849,,,
24,24,False,-0.0015623126954937,,,
16,16,False,-0.0012158388833089,,,
38,SG_5,False,-0.0010306861199671,,,
7,7,False,0.0008645414737528,,,
4,4,False,0.0008510785860361,,,
47,SG_8,False,-0.0008202176392636,,,
10,10,False,0.0005224665449416,,,
30,30,False,-0.000478777993631,,,
35,35,False,0.000310698353676,,,
34,SG_3,False,-0.0002640203904594,,,
22,22,False,-0.0002600803838967,,,
33,33,False,-0.0002286801399097,,,
15,15,False,0.0001629789251447,,,
51,51,False,-0.0001629771862888,,,
43,43,False,-0.0001473539724857,,,
