k,name,in_iM,gene_weight,regulator,function,category
23,23,True,0.0431228875509053,,,
7,7,False,-0.0319240313475307,,,
25,25,False,-0.0250848298318485,,,
45,45,False,0.0250153723260038,,,
37,SG_4,False,-0.0193624041157611,,,
26,26,False,0.0186213516663771,,,
44,SG_7,False,-0.0171149370640483,,,
41,41,False,0.015621317417967,,,
42,42,False,0.0150857967303968,,,
38,SG_5,False,-0.0138821540657891,,,
39,39,False,-0.01280368560163,,,
34,SG_3,False,-0.0120432814973881,,,
29,29,False,0.0119978194055033,,,
2,2,False,-0.0118008516610341,,,
40,SG_6,False,0.0117297447184433,,,
19,19,False,-0.0105914364292809,,,
6,6,False,0.0101290808141842,,,
36,36,False,-0.009924722236869,,,
24,24,False,-0.0096904241903083,,,
8,8,False,0.0094780910639589,,,
16,16,False,-0.0088051415846556,,,
20,20,False,-0.0087672753267873,,,
4,4,False,0.0087374451981872,,,
18,18,False,-0.0085822467664861,,,
46,46,False,-0.0084038524187656,,,
0,0,False,-0.0081171908039548,,,
49,49,False,0.0080604927008457,,,
47,SG_8,False,0.00771231183441,,,
3,SG_1,False,0.0071972609537419,,,
12,SG_2,False,-0.0069837016346138,,,
35,35,False,-0.0068323246185783,,,
9,9,False,0.0065952599606398,,,
1,1,False,0.0061012957329136,,,
13,13,False,-0.0052681019593813,,,
43,43,False,-0.0052283858478802,,,
33,33,False,0.0047691190494122,,,
11,11,False,0.0041403757218874,,,
17,17,False,0.0039407103970693,,,
28,28,False,0.0034353421537278,,,
27,27,False,-0.0031122902578447,,,
48,48,False,-0.0030709965011994,,,
21,21,False,0.0029311672117089,,,
14,14,False,-0.0020488790168022,,,
5,5,False,-0.0019653640382403,,,
10,10,False,-0.0016733763626886,,,
51,51,False,-0.0016005222441,,,
22,22,False,0.0009712830346863,,,
52,52,False,-0.0008710677067189,,,
32,32,False,-0.0007034437391908,,,
30,30,False,0.0004905762287347,,,
15,15,False,0.0003112025645129,,,
31,31,False,-0.0003015949951208,,,
50,SG_9,False,-0.0002353580542334,,,
