k,name,in_iM,gene_weight,regulator,function,category
10,10,True,-0.0785438454160875,,,
2,2,False,-0.0274664752868894,,,
25,25,False,0.0271719271488418,,,
26,26,False,0.0270481898534904,,,
29,29,False,-0.0236591502407887,,,
9,9,False,-0.0224972291814567,,,
1,1,False,0.0221240131305633,,,
15,15,False,0.0196140012938296,,,
21,21,False,-0.0136545869184466,,,
39,39,False,0.0124092632296959,,,
19,19,False,-0.0122842085590996,,,
8,8,False,-0.0120163731605169,,,
33,33,False,0.0107080088228566,,,
46,46,False,0.0106985135740261,,,
22,22,False,-0.0105002872065881,,,
0,0,False,-0.0103420449587472,,,
7,7,False,-0.0094784807968041,,,
6,6,False,-0.0092588942713709,,,
47,SG_8,False,-0.0090322953323899,,,
27,27,False,0.0077490269998506,,,
36,36,False,-0.0065526681323429,,,
49,49,False,0.006408996646775,,,
35,35,False,0.0058126707483673,,,
12,SG_2,False,0.0052558737328764,,,
52,52,False,0.0042927050163032,,,
45,45,False,-0.0042786731574164,,,
41,41,False,0.0042437446127583,,,
17,17,False,-0.0040781004418441,,,
43,43,False,-0.0040421408683859,,,
16,16,False,-0.0040025107269605,,,
48,48,False,-0.0037631393829402,,,
31,31,False,0.0037462699644039,,,
37,SG_4,False,-0.0035873368956104,,,
24,24,False,0.0035853246240244,,,
34,SG_3,False,-0.0035422078228976,,,
3,SG_1,False,-0.0031004230037296,,,
32,32,False,-0.0030913502806522,,,
51,51,False,0.0030693893720257,,,
14,14,False,-0.0029831639340619,,,
42,42,False,-0.0028816918661086,,,
13,13,False,0.0027594504545895,,,
28,28,False,-0.0026811581086997,,,
11,11,False,0.0026367935617572,,,
40,SG_6,False,0.0024603741283755,,,
50,SG_9,False,-0.0023775489643262,,,
20,20,False,0.0023119098743143,,,
23,23,False,-0.0013879498942267,,,
30,30,False,-0.0010600232264872,,,
5,5,False,-0.0008377095570197,,,
38,SG_5,False,0.0005109801074337,,,
44,SG_7,False,0.0003087224312157,,,
4,4,False,-0.0002284725856234,,,
18,18,False,-0.0001703021671098,,,
