k,name,in_iM,gene_weight,regulator,function,category
15,15,False,-0.0332029787480851,,,
17,17,False,-0.0306546165494066,,,
37,SG_4,False,-0.0259789091712683,,,
11,11,False,0.0248104049731219,,,
10,10,False,-0.0239891403249585,,,
44,SG_7,False,0.0227147225131743,,,
47,SG_8,False,0.0223965187708528,,,
33,33,False,-0.0221459488573759,,,
49,49,False,-0.0206914690054086,,,
12,SG_2,False,-0.0193680674332707,,,
7,7,False,0.0180163420285432,,,
41,41,False,-0.0176921624382869,,,
30,30,False,0.0174597000243549,,,
50,SG_9,False,0.0167111192585897,,,
16,16,False,-0.0162565572743134,,,
40,SG_6,False,0.0151188650447761,,,
29,29,False,-0.0148192294861903,,,
9,9,False,-0.0138289787087874,,,
23,23,False,0.0136541569991689,,,
13,13,False,-0.0118468317607997,,,
45,45,False,-0.0117045434038209,,,
36,36,False,0.011702886068834,,,
39,39,False,-0.0114816386252019,,,
26,26,False,-0.0113674364807693,,,
21,21,False,0.0105145922635352,,,
34,SG_3,False,0.0099917903821259,,,
1,1,False,-0.0095071605256119,,,
43,43,False,-0.0094891197145425,,,
31,31,False,-0.008671429095597,,,
25,25,False,-0.0083983946180891,,,
19,19,False,-0.0079218894104633,,,
3,SG_1,False,-0.0078051092441245,,,
32,32,False,0.0074588050139511,,,
2,2,False,0.0068867125012075,,,
35,35,False,-0.0068136547372464,,,
22,22,False,-0.0065667833724701,,,
28,28,False,-0.0062636066439137,,,
46,46,False,0.0060822354250124,,,
48,48,False,-0.0056135561925973,,,
51,51,False,-0.0055785881097158,,,
52,52,False,-0.0055255553286528,,,
27,27,False,-0.0044995785895472,,,
0,0,False,0.00405848120738,,,
5,5,False,-0.0040324093023492,,,
14,14,False,-0.0034788237365848,,,
8,8,False,-0.0032820034363406,,,
4,4,False,0.0031897552961057,,,
38,SG_5,False,-0.0030224775908873,,,
20,20,False,0.0029347113930255,,,
6,6,False,0.0021591213259614,,,
18,18,False,-0.0019994749873226,,,
24,24,False,0.0010618679267261,,,
42,42,False,-0.0008914671132814,,,
